,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
52,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/06/62ac8fcc-e1e5-495e-b18b-3136c6a238a1-1633514715558-4e0ed3c1460ad40beccbe5db79cfa880.jpg,Yeski Homestay at Desa Wisata Bromo,Hotel,Probolinggo,Jalan Podokoyo 1 no 1. Senogiri. Podokoyo. Tosari. Pasuruan. East Java 67177,Belum ada rating,109428,463060,-7.922659,112.908859,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.921659,112.908859&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.922659,112.908859",https://www.tiket.com/hotel/indonesia/yeski-homestay-at-desa-wisata-bromo-411001636538453918?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
53,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/31/09a14a57-2e52-4e83-a50a-02fb955b1d1a-1643601322899-df71f7670fe23fae4b9df421998e08eb.jpg,Sri Dewi Homestay RedPartner,Guest House,Bromo Probolinggo,Jl. Bromo Tosari No.69. Tlogosari. Tosari. Pasuruan. Jawa Timur,5.0,109428,270000,-7.87845,112.900116,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.87745,112.900116&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.87845,112.900116",https://www.tiket.com/hotel/indonesia/sri-dewi-homestay-redpartner-502001643878846626?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
54,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/11/26/a62c0608-e8fd-4972-aabb-c383a50678c0-1637941829316-db3b25e6b48cbe03cc7cc2323b2cc4a9.jpg,Good Karma Guesthouse,Vacation Home,Bromo Probolinggo,Jl Cemara Lawang. Ngadisari. Bromo. 67254 Bromo. Indonesia,4.2,502331,502331,-7.92135,112.96576,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.92035,112.96576&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.92135,112.96576",https://www.tiket.com/hotel/indonesia/good-karma-guesthouse-412001638920492853?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
55,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/12/65602055-af3f-4e4f-8d35-92043ca52441-1644675326606-29650da0949b7046fc4a931cf502d903.jpg,Villa Wijayanti Bromo,Villa Privat,Bromo Probolinggo,jl.raya bromo. ponjol.wonokerto.sukapura.probolinggo.jawa timur,4.6,600000,600000,-7.922093,112.998201,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.921093,112.998201&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.922093,112.998201",https://www.tiket.com/hotel/indonesia/villa-wijayanti-bromo-412001639108254974?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
56,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/21/992af36d-43f4-4aa1-b27b-43e3f0d0c21c-1634783480317-4f55c5c56a776747deec9dc034855b50.jpg,Villa Tengger Asri 6 Gunung Bromo,Villa,Bromo Probolinggo,Jalan Raya Bromo,Belum ada rating,1097968,1097968,-7.916136983461709,112.9833303815501,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.915136983461709,112.9833303815501&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.916136983461709,112.9833303815501",https://www.tiket.com/hotel/indonesia/villa-tengger-asri-6-gunung-bromo-402001614219782115?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
57,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/11/02/2e1d43b3-c0d2-4d7b-a959-2b8869c9d48d-1635863468458-0236f0302db168632076b3f8561e6214.jpg,Anugrah Bromo Homestay at Desa Wisata Bromo,Vacation Home,Bromo Probolinggo,'Dusun Kertoanom' 'dusun kertoanom RT 02 RW 05 desa tosari. kecamatan tosari kabupaten pasuruan.',5.0,115865,125703,-7.879000186920166,112.89544677734375,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.878000186920166,112.89544677734375&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.879000186920166,112.89544677734375",https://www.tiket.com/hotel/indonesia/anugrah-bromo-homestay-at-desa-wisata-bromo-504001649524196648?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
58,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/11/03/a4f3fa3c-3f46-4995-874c-e6083ac0426f-1635923129109-3c1f97ad4e14d1750d51cf727b904177.jpg,Gebby Homestay Bromo RedPartner,Hotel,Bromo Probolinggo,Gebby Homestay Bromo. RT.01/RW.02. Tlogosari. Ledoksodo. Pasuruan. East Java. Indonesia,Belum ada rating,115865,262500,-7.884649,112.900188,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.883648999999999,112.900188&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.884649,112.900188",https://www.tiket.com/hotel/indonesia/gebby-homestay-bromo-redpartner-411001637137888953?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
59,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/04/540da675-4bf9-416e-8c75-7b37eff3025a-1633318517228-73efff47d4969831237d6b2ebecca65b.jpg,ROOM Hostel Banyuwangi,Guest House,Banyuwangi Banyuwangi,Jl. Simpang Cevilla II Kebalenan Kec. Banyuwangi Kab. Banyuwangi Jawa Timur,4.5,95000,189000,-8.234382,114.350873,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.233382,114.350873&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.234382,114.350873",https://www.tiket.com/hotel/indonesia/room-hostel-banyuwangi-412001638848796884?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
60,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/edd3f709-70c4-48b5-902a-8a908c6ed979-1615547135827-185f959215511e1b7fbf413ca05eb01e.jpg,OYO 1579 Kate'el Inn,Hotel,Banyuwangi Banyuwangi,Jl. Letjen S Parman No.26. Sobo. Kec. Banyuwangi. Kabupaten Banyuwangi. Jawa Timur 68418. Indonesia. Banyuwangi,4.2,232518,539348,-8.237258,114.357244,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.236258000000001,114.357244&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.237258,114.357244",https://www.tiket.com/hotel/indonesia/oyo-1579-kateel-inn-209001569301213354?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
61,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/e8f419de-cba0-43c1-8b5c-d4fe70fec09c-1615550160783-05067e6023e43381e935b2c17e3fb90c.jpg,RedDoorz Syariah near UNTAG Banyuwangi 2,Guest House,Banyuwangi Banyuwangi,Jl. Letnan Sulaiman Gg. Ipeda 2 . Rt. 003 Rw. 002 Kelurahan Sobo - Banyuwangi,4.0,117000,117000,-8.231402,114.360947,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.230402,114.360947&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.231402,114.360947",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-jenderal-ahmad-yani-banyuwangi-211001573202724399?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
62,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/6f70a59a-1218-4e89-a1f7-37b91fe665c1-1604138458944-3fb455d4d1a19dc890c6b9ff1a2c1440.jpg,RedDoorz Syariah near Mall Roxy Banyuwangi 2,Guest House,Banyuwangi Banyuwangi,Jl. Ikan Sadar No.3. Karangrejo. Kec. Banyuwangi. Kabupaten Banyuwangi. Jawa Timur 68411. Indonesia,3.9,187485,326060,-8.219624,114.374929,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.218624,114.374929&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.219624,114.374929",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-near-mall-roxy-banyuwangi-2-206001560509952476?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
63,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/01/08700c0d-6274-4759-a335-2fde6d2047c1-1612169708793-f8c5775018ac102ae7ce75938d336f82.jpg,Samar Wulu Guest House Syariah RedPartner,Hotel,Bulusan Banyuwangi,Jl. Gatot Subroto. Lingkungan Tj.. Klatak. Kec. Kalipuro. Kabupaten Banyuwangi. Jawa Timur 68455. Indonesia,4.0,123200,212369,-8.15023,114.398038,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.149230000000001,114.398038&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.15023,114.398038",https://www.tiket.com/hotel/indonesia/samar-wulu-guest-house-syariah-412001639975006679?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
64,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/c66e148d-4c88-4227-a22b-f3445d8742eb-1604151096553-c6581fb858c4e13ef452043d477a3a4a.jpg,Berlian Abadi Hotel,Hotel,Kalipuro Banyuwangi,Jalan  Yos Sudarso No.165. Klatak. Kalipuro. Kabupaten Banyuwangi. Jawa Timur 68421,3.5,209526,439836,-8.174205,114.384193,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.173205000000001,114.384193&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.174205,114.384193",https://www.tiket.com/hotel/indonesia/berlian-abadi-hotel-108001534519776966?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
65,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/397be008-b8e9-4615-9807-09a70d52e300-1604134907723-497b1723490fc3de6d93cde185ecfac5.jpg,RedDoorz Syariah Plus near Banyuwangi Airport,Guest House,Kabat Banyuwangi,Jajang Surat. Karangbendo. Kec. Rogojampi. Kabupaten Banyuwangi. Jawa Timur 68462,3.8,145367,296100,-8.298764,114.306839,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.297764,114.306839&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.298764,114.306839",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-plus-near-banyuwangi-airport-505001653382855748?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
66,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/3cb3cdc7-9731-4332-88f2-1ebbeca30415-1604152263292-35af2b21364aaaebe37e268d73470dc5.jpg,RedDoorz near Pantai Boom,Hotel,Banyuwangi Banyuwangi,Jl. Sayu Wiwit No.50. Kp. Melayu. Kec. Banyuwangi. Kabupaten Banyuwangi. Jawa Timur 68412. Indonesia,3.5,139426,410550,-8.207871,114.376617,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.206871000000001,114.376617&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.207871,114.376617",https://www.tiket.com/hotel/indonesia/reddoorz-near-pantai-boom-210001571643922054?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
67,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/46248e82-70c3-4cf3-87bd-d77f891f44ac-1615547745798-0e42f7063930a7872ef12d38577f7f51.jpg,RedDoorz near Banyuwangi Kota Train Station,Guest House,Glagah Banyuwangi,Jl. Stasiun Karangasem. Lingkungan Krajan Rt. Bakungan. Kec. Glagah. Kabupaten Banyuwangi. Jawa Timur 68432,4.0,145032,302558,-8.223859,114.34055,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.222859,114.34055&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.223859,114.34055",https://www.tiket.com/hotel/indonesia/reddoorz-near-banyuwangi-kota-train-station-312001607911828542?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
68,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/07/29/39e9f3ba-c7c8-4daf-b6de-b1f6343c3bf9-1627565122089-365e8cce3a15cc02f23e43ae6ea0ddb2.jpg,Art Doorz Homestay Istana Gandrung,Hotel,Kabat Banyuwangi,Jl. Raya Jember No.KM. 7,4.1,160000,350000,-8.258543,114.336978,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.257543,114.336978&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.258543,114.336978",https://www.tiket.com/hotel/indonesia/art-doorz-homestay-istana-gandrung-408001627873237081?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
69,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/9b49b272-42e9-4e70-a5ba-34c3b3cb0f8f-1615563187730-b5693d59bc539b5aba48f5c50ecdb75a.jpg,Majapahit Syariah,Guest House,Banyuwangi Banyuwangi,Jl. Majapahit No.30. Taman Baru. Kec. Banyuwangi. Kabupaten Banyuwangi. Jawa Timur,4.3,160000,170000,-8.227448,114.362691,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.226448000000001,114.362691&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.227448,114.362691",https://www.tiket.com/hotel/indonesia/majapahit-syariah-309001600829111122?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
70,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/21/11caa2c8-313d-47ea-8596-b7dd3bd999c3-1647861918839-f6f62cc471e6faa3705186d8aadc478b.jpg,Snooze Ijen,Hostel,Banyuwangi Banyuwangi,Jl. Borobudur 27. Banyuwangi,4.5,140000,140000,-8.222023,114.363614,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.221023,114.363614&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.222023,114.363614",https://www.tiket.com/hotel/indonesia/snooze-ijen-309001599646876699?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
71,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/22/5346d281-ee5c-4c65-8eeb-381bf7e81b80-1655884890195-2a08cb65acc252ac4709cda8eca71811.jpg,Mango Tree Homestay,Hostel,Banyuwangi Banyuwangi,JL MH Thamrin gg mawar no 1 kelurahan pengantigan. kec/kab banyuwangi,Belum ada rating,69999,180000,-8.204479,114.366319,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.203479,114.366319&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.204479,114.366319",https://www.tiket.com/hotel/indonesia/mango-tree-homestay-505001652859924669?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
72,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/15/1a127c60-db29-458e-8623-f6405b591827-1660557928590-81ed0f69959fac515ac54787e6946c9a.jpg,Urbanview Hotel Kumala Banyuwangi,Hotel,Banyuwangi Banyuwangi,Jl. Robert W Monginsidi No.6. Penganjuran. Kec. Banyuwangi. Kabupaten Banyuwangi. Jawa Timur 68416. Indonesia,4.7,163414,234000,-8.217948,114.370368,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.216948,114.370368&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.217948,114.370368",https://www.tiket.com/hotel/indonesia/urbanview-hotel-kumala-banyuwangi-508001660557932101?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
73,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/1588caa3-9707-4668-8727-5c3b1ac4f4e9-1615542335946-ced6ca31e8508bdb367f233bbd5686ec.jpg,RedDoorz Syariah near UNTAG Banyuwangi,Guest House,Banyuwangi Banyuwangi,Jl. Adi Sucipto No.26. Taman Baru. Kec. Banyuwangi. Kabupaten Banyuwangi. Jawa Timur 68416. Indonesia,3.5,181662,181662,-8.229715,114.363345,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.228715000000001,114.363345&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.229715,114.363345",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-near-untag-banyuwangi-206001559549830969?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
74,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/19/726e9903-cfb2-4251-b86a-bfcc2934753b-1650354924121-bc4463e973099f4c62aec17c10daedb8.jpg,Hotel Anugerah Bondowoso,Hotel,Bondowoso Bondowoso,Jl. Mayjen Sutoyo No.12. Lumbung. Dabasah. Kec. Bondowoso. Kabupaten Bondowoso. Jawa Timur,4.7,108550,276803,-7.916839,113.820668,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.915839,113.820668&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.916839,113.820668",https://www.tiket.com/hotel/indonesia/hotel-anugerah-bondowoso-502001644995823926?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
75,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/15/c85ff7e2-9ac9-4e5f-b9d2-54dcd19a02b1-1639550721715-03b4e0ca90f8b51e2a6fdab1fec9d093.jpg,Grand Hotel Bondowoso,Hotel,Bondowoso Bondowoso,Jl. KH. Agus Salim No.122. Lumbung. Blindungan. Kec. Bondowoso. Kabupaten Bondowoso. Jawa Timur. Indonesia,2.7,222955,245000,-7.910008,113.825685,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.909008,113.825685&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.910008,113.825685",https://www.tiket.com/hotel/indonesia/grand-hotel-bondowoso-412001639976784845?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
76,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/30/eb94dca2-4a31-4e10-9167-cd60e2601a9c-1656585324321-788407330948b7c6941230a773fdd895.jpg,EXPRESS O 91370 Rumah Pemandangan Semeru Asli,Hotel,Pronojiwo Lumajang,RW2X+2Q Pronojiwo. Lumajang Regency. East Java. Indonesia. Lumajang,Belum ada rating,79168,100000,-8.199937,112.949437,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.198937,112.949437&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.199937,112.949437",https://www.tiket.com/hotel/indonesia/express-o-91370-rumah-pemandangan-semeru-asli-507001656645706506?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
