,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
140,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/09/08/2bc186c1-c35c-43ba-9236-49b63a8e78cd-1662648712605-f2fa3724e1f0cbb7cf13d43a064b643b.jpg,SamaSama Guesthouse,Guest House,Karimun Jawa Jepara,Jalan Slamet Riyadi,Belum ada rating,174999,249999,-5.880650043487549,110.4374771118164,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.8796500434875485,110.4374771118164&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.880650043487549,110.4374771118164",https://www.tiket.com/hotel/indonesia/samasama-guesthouse-301001579892293006?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
141,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/28/48c4e6b1-e355-4fdf-a5c3-956243f32a01-1646057475412-b8ecca1b9210018fdc13584ec1f63db0.jpg,Samsara Karimunjawa,Guest House,Karimun Jawa Jepara,Jalan Perintis RT.02 RW.01 Kec. Karimunjawa,Belum ada rating,185000,285000,-5.8813300132751465,110.43740844726562,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.880330013275146,110.43740844726562&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.8813300132751465,110.43740844726562",https://www.tiket.com/hotel/indonesia/samsara-karimunjawa-505001653893936159?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
142,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/02/3a488169-297e-4d4d-adf9-8064df652f88-1633138850901-3d448eca59de55d454924fa727d7fd97.jpg,Karimun indah,Guest House,Karimun Jawa Jepara,Jl. Desa. RT 04. RW 02. Desa Karimunjawa. Jepara,Belum ada rating,150000,200000,-5.87893009185791,110.43402862548828,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.87793009185791,110.43402862548828&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.87893009185791,110.43402862548828",https://www.tiket.com/hotel/indonesia/karimun-indah-411001638199899415?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
143,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/fee98b7e-17be-40cf-ba88-27e65da607b1-1615551334753-a2a4441e91070a866e1db8cf862b0da5.jpg,Puri Karimunjawa RedPartner,Hotel,Karimun Jawa Jepara,Jl. Slamet Riyadi. Karimunjawa. Karimun Jawa,Belum ada rating,136219,471441,-5.880402,110.437325,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.879402,110.437325&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.880402,110.437325",https://www.tiket.com/hotel/indonesia/puri-karimunjawa-redpartner-503001646988464061?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
144,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/31e7ed5f-98b6-454e-b086-2114e9ac8edd-1615560604404-9d569431cd20249d5e0be7b2a5bb222b.jpg,SPOT ON 2761 Pondok Kartini,Hotel,Jepara Jepara,Senenan No.7. Kec. Tahunan. Kabupaten Jepara. Jawa Tengah,3.8,691264,691264,-6.611677,110.67843,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.610677,110.67843&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.611677,110.67843",https://www.tiket.com/hotel/indonesia/spot-on-2761-pondok-kartini-301001579697106974?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
145,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/12/06/e7fc6568-b153-405b-b271-f1f2fe9d7304-1607259635574-89327fcea2db9d697f3ed4398093f33b.jpg,Arriani Homestay,Vacation Home,Karimun Jawa Jepara,Jl. Diponegoro. Karimunjawa Rt/2. Rw 2 (near mosque),4.1,140000,250000,-5.8785600662231445,110.43379211425781,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.877560066223144,110.43379211425781&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.8785600662231445,110.43379211425781",https://www.tiket.com/hotel/indonesia/arriani-homestay-301001579891680972?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
146,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/11/12/98a05fde-20ab-4998-bc27-9c4060a087a0-1636729825825-4a6a229727df0421b3d820143c7725b4.jpg,Blue Coral Karimun Homestay,Vacation Home,Karimun Jawa Jepara,Jalan Slamet Riyadi RT02 RW01. Karimunjawa. Kabupaten Jepara. Jawa Tengah,4.4,600000,600000,-5.881776,110.43937,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.880776,110.43937&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.881776,110.43937",https://www.tiket.com/hotel/indonesia/blue-coral-karimun-homestay-506001654855249718?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
147,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/04/5cb8df60-acf2-4fab-8b2c-496f246c3a58-1638631520184-64d3db5b64b12874af533fe5d1919414.jpg,SPOT ON 90760 Homestay Al Madina Syariah,Hotel,Jepara Jepara,KM 1.5. Jalan Gudang Sawo KM 1.5. Jepara,3.7,85942,127163,-6.576926,110.668831,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.575926,110.668831&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.576926,110.668831",https://www.tiket.com/hotel/indonesia/spot-on-90760-homestay-al-madina-syariah-412001639108052025?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
148,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/22/eced193b-98f7-482d-8497-3c7a2089b147-1640150124311-02a2e64266b2488777c51ba6dc26d0a0.jpg,Bunga Jabe,Cottage,Karimun Jawa Jepara,Jl. Soegijapranata. Kemujan. Karimunjawa. Kabupaten Jepara. Jawa Tengah 59455,Belum ada rating,194000,436500,-5.79756,110.476349,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.7965599999999995,110.476349&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.79756,110.476349",https://www.tiket.com/hotel/indonesia/bunga-jabe-412001640152843960?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
149,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/04/13/a0d05e46-9a68-4095-a5b9-8a02a500fb43-1618285564007-df5399fcd52abb5b3c50f97414b86c62.jpg,Wisma Andany,Townhouse,Jepara Jepara,Pengkol III. Pengkol. Kec. Jepara. Kabupaten Jepara. Jawa Tengah 59415. Indonesia,4.5,299999,749999,-6.585646,110.673059,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.584645999999999,110.673059&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.585646,110.673059",https://www.tiket.com/hotel/indonesia/wisma-andany-202001551286909387?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
150,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/06/0ea40ecc-c262-4708-9d29-476b8f1ebcd1-1633486849950-fb1b58d2e8a15c7a9b9ca7472a27ebd7.jpg,Homestay 89 New,Vacation Home,Jepara Jepara,89 Jalan Letjen Suprapto,4.4,202500,202500,-6.593939781188965,110.65751647949219,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-6.5929397811889645,110.65751647949219&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-6.593939781188965,110.65751647949219",https://www.tiket.com/hotel/indonesia/homestay-89-new-411001638106848211?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
151,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/30/55f3874c-22f4-48d7-9be6-3286f3d0c71b-1643552446206-3f9f23e86fa0dee5574f265784cb506d.jpg,Ilyas Homestay,Vacation Home,Karimun Jawa Jepara,Jalan Dr. Sutomo,Belum ada rating,185000,310000,-5.879670143127441,110.43434143066406,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.878670143127441,110.43434143066406&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.879670143127441,110.43434143066406",https://www.tiket.com/hotel/indonesia/ilyas-homestay-505001653828648915?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
152,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/68354ee7-4fda-4849-8bb8-8794aaa2bd53-1604148733807-43a445f1995f0efd01bb41405f96c4ff.jpg,OYO 1885 Wisma Wongso Syariah,Hotel,Borobudur Magelang,Jl. Pramudyawardhani No.36. Dusun XVI. Borobudur. Kec. Borobudur. Magelang. Jawa Tengah,4.3,100849,143547,-7.605721,110.210346,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.604721,110.210346&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.605721,110.210346",https://www.tiket.com/hotel/indonesia/oyo-1885-wisma-wongso-syariah-211001574658012579?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
153,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/ace2ff6a-af12-474d-afc9-63714bf0d3d0-1615563151088-4962c395311db9b6c0014a4d1f673c80.jpg,RedDoorz Syariah @ Sunan Bonang Magelang,Hotel,Magelang Selatan Magelang,Jl. Sunan Bonang No.16. Jurangombo Sel.. Kec. Magelang Sel.. Kota Magelang. Jawa Tengah 56123. Indonesia,3.5,131384,184275,-7.495646,110.208013,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.4946459999999995,110.208013&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.495646,110.208013",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-sunan-bonang-magelang-309001601351597041?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
154,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/37fc04d1-c1fe-4bab-ae89-6e90c4f40505-1603889924904-ce913f6b41837b2318fefcf35a6697b8.jpg,CitiHub Hotel @Jagoan Magelang,Hotel,Magelang Selatan Magelang,Jl. Jend. Gatot Soebroto No.260. Jurangombo Utara. Kec. Magelang Sel.. Kota Magelang. Jawa Tengah 56123,3.7,295000,575000,-7.4921159,110.2133283,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.4911159,110.2133283&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.4921159,110.2133283",https://www.tiket.com/hotel/indonesia/citihub-hotel-jagoan-magelang-108001534490315412?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
155,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/5ce389e7-facd-4cb0-85a5-ff45a62693f6-1604179662330-be4c85cae25a811c2a486e2ca1244999.jpg,Hotel Catur,Hotel,Mertoyudan Magelang,Jl. Mayjen Bambang Soegeng No.308. Mangunan. Mertoyudan. Kec. Mertoyudan. Magelang. Jawa Tengah 56172. Indonesia,4.0,365000,450000,-7.514883,110.225447,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.513883,110.225447&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.514883,110.225447",https://www.tiket.com/hotel/indonesia/hotel-catur-302001580874312415?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
156,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/e18ed4c6-61c5-44ab-b381-37783bda6d41-1604152276635-f787ab1e5b78d64ab03acc144e3be8b9.jpg,OYO 2519 Mayang Garini,Hotel,Borobudur Magelang,Jl. Badrawati No.19. Pulon. Magelang,3.1,134266,224026,-7.615547,110.207142,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.614547,110.207142&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.615547,110.207142",https://www.tiket.com/hotel/indonesia/oyo-2519-mayang-garini-212001576646109918?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
157,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/fc171eb2-e66c-4b50-a407-6a1bcc17a592-1604150409843-9b7910635d5f771f4bfa2f1426be4ae1.jpg,OYO 2068 Abhaya Mudra Homestay,Hotel,Borobudur Magelang,Jl. Medang Kamulan No.9. Dusun XIII. Borobudur. Kec. Borobudur. Magelang. Jawa Tengah 56553. Indonesia. Magelang,3.0,144148,263348,-7.604242,110.209,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.603242,110.209&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.604242,110.209",https://www.tiket.com/hotel/indonesia/oyo-2068-abhaya-mudra-homestay-212001575279007921?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
158,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/11/05cfeb8a-fcbf-4b2c-842d-f6c144d32b31-1660209060951-2373d465e56ac2bdc39f789038df4869.jpg,Niagara Homestay,Homestay,Borobudur Magelang,Sidengen Kidul. Ngadiharjo. Borobudur,3.0,250000,250000,-7.620066,110.171013,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.619065999999999,110.171013&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.620066,110.171013",https://www.tiket.com/hotel/indonesia/niagara-homestay-506001655141650332?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
159,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/5b00f865-fe94-4c52-98b4-65b0aaf66b4d-1604163083547-d3e4f50816a74a6d5a6291a49c54b908.jpg,OYO 2727 Nareswari Guest House,Hotel,Mertoyudan Magelang,01. Kavling Bumi Gemilang Blok A2 No. 3. Kedungengas. Bulurejo. Mertoyudan. Magelang. Magelang,3.4,169633,299701,-7.50345,110.195388,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.50245,110.195388&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.50345,110.195388",https://www.tiket.com/hotel/indonesia/oyo-2727-nareswari-guest-house-301001578909620117?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
160,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/c716bdde-2390-4504-8a48-8d6f522dda47-1604125706768-f4d8245502deefbde9e8fbdf80e9eda8.jpg,OYO 598 Udan Mas Guesthouse& Gallery,Guest House,Borobudur Magelang,Kp. Brojolan RT. 02 / 01. Jalan Jendral Sudirman. Borobudur. Dusun 1. Wanurejo. Borobudur. Magelang. Jawa Tengah 56553. Indonesia. Magelang,4.0,147484,280833,-7.6293983,110.1998238,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.6283983,110.1998238&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.6293983,110.1998238",https://www.tiket.com/hotel/indonesia/oyo-598-udan-mas-guesthouse-gallery-203001552568947901?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
161,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/17/436350b8-0b06-4906-9595-07e390b1d2ad-1658071524107-d514a845f0b65e5b5d41df24cc56a356.jpg,OYO 91354 Hotel Mutiara,Hotel,Magelang Tengah Magelang,7. Jalan Pemuda No 7 Kel Panjang. kec Magelang tengahKota Magelang. Jawa Tengah. 56122. Indonesia. Magelang,2.9,130891,130891,-7.478326,110.219573,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.477326,110.219573&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.478326,110.219573",https://www.tiket.com/hotel/indonesia/oyo-91354-hotel-mutiara-506001655953241635?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
162,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/5319cbc5-fd9c-4acb-a2d0-1b2da1e88952-1604156404799-0bfc2ea93ff4325105ecc78b99800230.jpg,OYO 2393 Omahe Nawung Syariah,Hotel,Borobudur Magelang,Jl. Candi Pawon Brojonalan No.1. Dusun 1. Wanurejo. Magelang,3.9,113127,157667,-7.606428,110.219442,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.605428,110.219442&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.606428,110.219442",https://www.tiket.com/hotel/indonesia/oyo-2393-omahe-nawung-syariah-401001610506411719?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
163,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/14/31e16349-6dbc-4b00-aca1-9614288a3071-1649912128579-e3756b1a66f9811b0d578c64424bf333.jpg,Rumah Bogelan Syariah Borobudur Magelang,Hotel,Borobudur Magelang,Bogelan. Bumen. Kembanglimus. Kec. Borobudur. Kabupaten Magelang. Jawa Tengah 56553,4.8,138765,347296,-7.598241,110.176171,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.5972409999999995,110.176171&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.598241,110.176171",https://www.tiket.com/hotel/indonesia/rumah-bogelan-syariah-borobudur-magelang-504001650878346942?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
164,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/03/da111d28-de35-4b48-95e0-ebe7e7656860-1612351509381-3a0f9f82de8c1bc75dc509e4ae85d703.jpg,Genthong Homestay,Guest House,Borobudur Magelang,Gang. Ngaran Lor. Dusun XVIII. Borobudur. Magelang. Jawa Tengah 56553. Indonesia,4.6,320000,325000,-7.609022,110.211194,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-7.608022,110.211194&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-7.609022,110.211194",https://www.tiket.com/hotel/indonesia/genthong-homestay-209001569252609375?checkin=2022-10-11&checkout=2022-10-12&room=1&adult=1&soldOut=alse
