,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
627,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/19/2eee46a7-5cca-4694-bc40-65e4b8c6cf71-1652953530322-1ae253f4a20d06770f436d66ec068f80.jpg,OYO 91230 Kelimutu Eco Village,Hotel,Koanara Ende,00. Jl. Moni Kelimutu. Kaonara. Kec Kelimutu. Kabupaten Ende NTT . Labuan Bajo,Belum ada rating,86400,138600,-8.757881,121.835662,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.756881,121.835662&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.757881,121.835662",https://www.tiket.com/hotel/indonesia/oyo-91230-kelimutu-eco-village-505001652953537884?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
628,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/25/e6c2d00b-427f-4603-9f78-4633936c2b5c-1656172525274-708ceeb1c19bf7e72885563dc8f82ae5.jpg,LOPE Homestay,Guest House,Waingapu Sumba Timur,Jl. Pulau Flores - Kambajawa - Waingapu - Sumba Timur,Belum ada rating,320407,350000,-9.667428,120.243919,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-9.666428,120.243919&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-9.667428,120.243919",https://www.tiket.com/hotel/indonesia/lope-homestay-507001656902597993?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
629,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/23/8354b795-87c7-40f0-ab48-dbff1fd4c6a9-1650706855155-a1b750dc4bc98b188b21e4301e58e518.jpg,Sea World Club Beach Resort,Guest House,Maumere Sikka,Nai Roa Street No.KM. 13. Waiara. Flores. Sikka Regency. East Nusa Tenggara 86112.Jl. Nai Roa No.KM. 13. Waiara. Flores. Kabupaten Sikka. Nusa Tenggara Timur 86112,Belum ada rating,342684,856710,-8.63867757969167,122.325146258274,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.63767757969167,122.325146258274&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.63867757969167,122.325146258274",https://www.tiket.com/hotel/indonesia/sea-world-club-beach-resort-506001654752463190?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
630,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/09/08/6f8f6dc2-a103-43d5-9a43-3e090f90a737-1662611748539-8a394292bc300476b44d021e4746d21e.jpg,Guest House d Valeri,Guest House,Komodo Manggarai Barat,(Seberang RS St. Yosep. Gardu Biru Besar PLN) Jl. Eduardus Sangsung. Golokoe. Gg. Dedapung. Wae Kelambu. Labuan Bajo. Manggarai Barat. Nusa Tenggara Timur,Belum ada rating,239000,239000,-8.500856,119.904809,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.499856000000001,119.904809&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.500856,119.904809",https://www.tiket.com/hotel/indonesia/guest-house-d-valeri-508001660618531075?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
631,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/05/96a81eb4-8968-433e-85eb-f39022100df1-1659692508496-d16ea6cdb6899d3124f53c516dccabed.jpg,Hotel Mentari Ende,Hotel,Ende Ende,Jl. Pahlawan No.19. Wolokaro. Kec. Ende. Kabupaten Ende. Nusa Tenggara Timur,Belum ada rating,271375,450483,-8.743912,121.604858,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.742912,121.604858&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.743912,121.604858",https://www.tiket.com/hotel/indonesia/hotel-mentari-ende-508001659635327317?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
632,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/20/18d4e284-b447-4b31-86ed-7368705034db-1658276297142-760a23c7be7af6e0caf70e1e6e64b53a.jpg,Moro Seneng Homestay,Homestay,Ngada Bawa Ngada,Jl. Sriwijaya - IH. Doko No.3B (Belakang LP). Tanalodu. Bajawa. Kabupaten Ngada. Nusa Tenggara Timur,Belum ada rating,250000,275000,-8.789382,120.976141,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.788382,120.976141&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.789382,120.976141",https://www.tiket.com/hotel/indonesia/moro-seneng-homestay-507001658276293953?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
633,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/22/6d8213e4-7096-4fe3-accc-89c24ab4ae9f-1661177138655-c20e9daf1f0c11e21f7bfd0d0854401e.jpg,Hotel Edelweis Bajawa,Hotel,Ngada Bawa Ngada,Jl. Ahmad Yani No.76. Tanalodu. Bajawa. Kabupaten Ngada. Nusa Tenggara Tim.,Belum ada rating,352788,613308,-8.79168,120.974645,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.79068,120.974645&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.79168,120.974645",https://www.tiket.com/hotel/indonesia/hotel-edelweis-bajawa-508001661177355290?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
634,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/4100b78e-f467-4b26-9d4e-23d1d15cea2e-1604154754797-ba5aa00e2193257be74b2926b1aa9b72.jpg,Sunwood Arianz Hotel managed by BENCOOLEN,Hotel,Mataram Lombok,Jl. Catur Warga No.33. Mataram Bar.. Selaparang. Kota Mataram. Nusa Tenggara Bar. 83126,4.4,254923,535500,-8.583962,116.107277,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.582962,116.107277&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.583962,116.107277",https://www.tiket.com/hotel/indonesia/arianz-hotel-lombok-202001548991783074?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
635,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/d8bed456-9861-423d-876c-9335f362d08a-1603890532077-aeab7d792261657d963ac9370621262b.jpg,idoop Hotel by Prasanthi,Hotel,Mataram Lombok,Jalan Swaramahardika. Pejanggik. Kec. Mataram. Kota Mataram. Nusa Tenggara Barat. 83127,4.2,293550,768240,-8.586869,116.11744,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.585869,116.11744&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.586869,116.11744",https://www.tiket.com/hotel/indonesia/idoop-hotel-lombok-108001534490308843?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
636,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/2d9ab835-3f22-4227-b2b9-a3980b42aeea-1603902390562-6b7b0e4ba4679cdf85fd2302f8a6cb3f.jpg,Puri Indah Hotel & Convention,Hotel,Mataram Lombok,Jl. Sriwijaya No.132. Cakranegara. Kec. Cakranegara. Lombok. Nusa Tenggara Bar. 83111. Indonesia,4.2,322294,1250001,-8.593149,116.11904,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.592149000000001,116.11904&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.593149,116.11904",https://www.tiket.com/hotel/indonesia/puri-indah-hotel-convention-108001534490349169?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
637,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/60179708-f5a8-4c06-a593-714cd4e1ff58-1603929592678-8f35540433491413de04cc4774d97ef2.jpg,Fortune Hotel Mataram,Hotel,Mataram Lombok,Jl. Rapatmaja No.3. Cilinaya. Kec. Cakranegara. Kota Mataram. Nusa Tenggara Barat,4.3,217800,396000,-8.587455,116.123382,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.586455,116.123382&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.587455,116.123382",https://www.tiket.com/hotel/indonesia/fortune-hotel-mataram-110001540742004438?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
638,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/1d6c26af-7302-4b50-8de2-991eb3892fd6-1604161667959-b2f78d7d7def03e78e722bb329f0a3f0.jpg,Hart Hotel Premium,Hotel,Mataram Lombok,Jl. Rapatmaja No.3. Cilinaya. Kec. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83239. Indonesia,4.3,296397,840000,-8.588223,116.123548,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.587223,116.123548&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.588223,116.123548",https://www.tiket.com/hotel/indonesia/hart2-hotel-301001578564018304?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
639,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/1219f756-afd3-4668-9dcd-990f3b768dee-1603895887500-088ed1b83991315a9733c4095eb6c460.jpg,M Hotel Lombok,Hotel,Mataram Lombok,Jl. Rajawali No.10. Cakranegara Bar.. Kec. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83239. Indonesia,3.9,200500,288500,-8.586778,116.12721,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.585778000000001,116.12721&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.586778,116.12721",https://www.tiket.com/hotel/indonesia/m-hotel-lombok-108001534490325650?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
640,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/c7fab426-4b2d-4e71-a2a9-667a1eb478a7-1604120345176-1227629e4b0adab86c8d14223444b5ec.jpg,Gili Sands Beach Club,Hotel,Gili Trawangan Lombok,Jalan Pantai Gili Trawangan. Gili Indah. Gili Trawangan. Kabupaten Lombok Utara. Nusa Tenggara Bar. 83352. Indonesia,4.1,315000,1300000,-8.356505,116.041979,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.355505,116.041979&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.356505,116.041979",https://www.tiket.com/hotel/indonesia/the-gili-sands-beach-club-formerly-new-rudys-hotel-108001534490328439?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
641,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/27/e98051e2-6443-4b54-8ae9-9e88e59f9eeb-1658884523258-1f621f59cffefe3c19cbb7692474f389.jpg,Grand Madani Hotel Syariah,Hotel,Mataram Lombok,Jl. Udayana No.20. Monjok Bar.. Selaparang. Kota Mataram. Nusa Tenggara Bar. 83122. Indonesia,4.2,300789,583946,-8.575497,116.10281,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.574497000000001,116.10281&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.575497,116.10281",https://www.tiket.com/hotel/indonesia/grand-madani-hotel-syariah-412001639990629348?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
642,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/4d2d73b3-26d5-4a25-94f9-bed1a1022129-1604175849202-83b43aaf90337ec4b04aa069e208291e.jpg,Fizz Hotel Lombok,Hotel,Mataram Lombok,Jl. Majapahit No.31. Kekalik Jaya. Sekarbela. Kabupaten Lombok Barat. Nusa Tenggara Bar. 83114. Indonesia,3.9,234007,594668,-8.589208,116.091331,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.588208,116.091331&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.589208,116.091331",https://www.tiket.com/hotel/indonesia/fizz-hotel-lombok-108001534490350022?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
643,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/287a4518-4063-45a5-a330-eeb2d2e01842-1603899933280-6640de3a14b6cf3ec59e62c3034edcef.jpg,Palapa Hotel Lombok,Hotel,Mataram Lombok,Jl. Palapa 1 No.16B. Cilinaya. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83239. Indonesia,4.0,265000,275000,-8.5889,116.120622,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.587900000000001,116.120622&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.5889,116.120622",https://www.tiket.com/hotel/indonesia/palapa-hotel-lombok-108001534490332720?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
644,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/10/70b29b77-d0f2-423f-80bb-1f6adb19ac6b-1639144856176-a4db5da5a032e879f5b4a0749d909c29.jpg,Grand Senggigi Hotel,Hotel,Senggigi Lombok,Jl. Raya Senggigi Km. 8. Batu Layar. Kabupaten Lombok Barat. Nusa Tenggara Bar. 83355. Indonesia,3.6,180000,268000,-8.509577,116.059011,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.508577,116.059011&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.509577,116.059011",https://www.tiket.com/hotel/indonesia/grand-senggigi-hotel-108001534490361486?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
645,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/8a4f1ea5-dd01-4cfe-9c82-6a11ba05b619-1603876335805-e9403bcb39ff5185be2b8f620dde3f95.jpg,Grand Legi Hotel Mataram Lombok,Hotel,Mataram Lombok,Jl. Sriwijaya No.81. Pagesangan Tim.. Kec. Mataram. Kota Mataram. Nusa Tenggara Bar. 83127,4.1,346500,1244364,-8.594912,116.114478,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.593912000000001,116.114478&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.594912,116.114478",https://www.tiket.com/hotel/indonesia/grand-legi-hotel-mataram-lombok-108001534490286736?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
646,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/28780dac-a7ea-47f2-81e5-4dde555101a7-1604135280219-c4eb73be55feb52e3040b85b0b2b2af5.jpg,Citilike Hotel Lombok,Hotel,Mataram Lombok,Jl. Balam No.7. Cakranegara Bar.. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83239. Indonesia,3.9,204622,345306,-8.586176,116.123238,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.585176,116.123238&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.586176,116.123238",https://www.tiket.com/hotel/indonesia/citilike-hotel-lombok-208001564640104976?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
647,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/d9208d8b-1421-4fd1-b27f-9156365bb217-1604136735248-73b1e036343abf01ddf368bed791b3b2.jpg,RedDoorz near Mataram University,Hotel,Mataram Lombok,Jl. Majapahit No.29. Taman Sari. Kec. Ampenan. Kota Mataram. Nusa Tenggara Bar. 83114. Indonesia,4.3,171818,290249,-8.582859,116.086241,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.581859,116.086241&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.582859,116.086241",https://www.tiket.com/hotel/indonesia/reddoorz-near-mataram-university-410001633440626313?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
648,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/01/55f9d3f3-f0b8-4871-94e7-906cb15c833d-1651418717015-198302e03e1dd3154dd938e6bdc291d4.jpg,Krisna Bungalow and Restaurant,Hotel,Sekotong Lombok,Jl. Raya Sekotong. Dusun Batu Leong. Desa Sekotong Barat. Kec. Sekotong. Sekotong Bar.. Sekotong Tengah. Kabupaten Lombok Barat. Nusa Tenggara Bar. 83365. Indonesia,3.7,341322,524400,-8.74244,116.002405,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.74144,116.002405&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.74244,116.002405",https://www.tiket.com/hotel/indonesia/krisna-bungalow-and-restaurant-108001534490356100?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
649,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/c06d8a2d-7d46-4d91-b0fd-b68b8c4e2b85-1604179706943-e438e29ada6c4db04db92a00772a2509.jpg,Panfila Hotel Kuta Lombok,Hotel,Kuta Lombok,Jl. Raya Kuta. Kuta. Pujut. Kabupaten Lombok Tengah. Nusa Tenggara Bar. 83573. Indonesia,4.2,585000,650000,-8.886897,116.275885,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.885897,116.275885&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.886897,116.275885",https://www.tiket.com/hotel/indonesia/airy-raya-kuta-2-lombok-301001579897061424?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
650,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/dfac1044-4879-4e7b-af2f-8054c134235a-1604125219734-b8dfccdfbdd3c9d44deb8b4f860b14c6.jpg,Puri Indah Hotel Subak Lombok,Hotel,Mataram Lombok,Jalan Subak IV No.6. Cakranegara. Kota Mataram. Nusa Tenggara Bar. 83232. Indonesia,4.0,250000,300000,-8.592668,116.124801,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.591668,116.124801&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.592668,116.124801",https://www.tiket.com/hotel/indonesia/puri-indah-hotel-subak-203001553108261038?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
651,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/23/69b93560-14d1-4903-a9dc-638470f6c58e-1614086117629-ac195c84b01f3b2236f52feb3eb49554.jpg,RedDoorz Syariah near Lombok Epicentrum Mall,Hotel,Mataram Lombok,Jl. Purbalingga No.1. Punia. Kec. Mataram. Kota Mataram. Nusa Tenggara Bar. 83126. Indonesia,4.3,276832,401625,-8.593753,116.10311,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.592753,116.10311&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.593753,116.10311",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-near-lombok-epicentrum-mall-412001639108008186?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
