,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
1010,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/02/1a6a3044-6b1d-46d8-94fc-834fe187217b-1630551647172-d53a2aec4627ca830ebf48d6f0b03e27.jpg,Amaris Hotel Panakkukang,Hotel,Panakkukang Makassar,Jl. Bougenville No. 3,3.9,298998,324999,-5.157205,119.445201,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.156205,119.445201&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.157205,119.445201",https://www.tiket.com/hotel/indonesia/amaris-hotel-panakkukang-412001639990025823?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1011,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/02/5ce56fac-6be0-49d3-ba43-839db65d5113-1630553135721-cb4b53367ee52f0786b09a2a82ccd894.jpg,Amaris Hotel Pettarani Makassar,Hotel,Panakkukang Makassar,Jl. Andi Pangeran Pettarani No.17,3.8,275998,329999,-5.14119,119.43909,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.14019,119.43909&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.14119,119.43909",https://www.tiket.com/hotel/indonesia/amaris-hotel-pettarani-makassar-108001534490328991?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1012,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/4b5da418-884e-4171-ad3a-ceda957ac4d2-1604134265763-543ffffd6c9a3daafb909305eb189f7b.jpg,RedDoorz Plus @ Boulevard Panakkukang,Hotel,Panakkukang Makassar,Jl. Ance Daeng Ngoyo No.15. Masale. Kec. Panakkukang. Kota Makassar. Sulawesi Selatan 90231. Indonesia,3.3,134043,291500,-5.153016,119.44309,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.152016,119.44309&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.153016,119.44309",https://www.tiket.com/hotel/indonesia/reddoorz-plus-boulevard-panakkukang-206001559549841815?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1013,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/36f02ae8-ceec-4677-90dc-9d5903e132c1-1603910478618-d4672b9feb26849e9a2eb84d0690b6e6.jpg,The One Hotel Makassar,Hotel,Makassar Makassar,Jalan Gunung Latimojong No. 115 Makassar. Sulawesi Selatan. Indonesia 90141,4.1,220000,270000,-5.13866,119.420672,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.1376599999999994,119.420672&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.13866,119.420672",https://www.tiket.com/hotel/indonesia/the-one-hotel-makassar-108001534490364756?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1014,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/28/902d2e7d-a4e5-45ee-8a13-8d19c9373962-1632792050849-b548423b50f8046f801616e6d4e9bc40.jpg,ibis Makassar City Center,Hotel,Ujung Pandang Makassar,Jl Maipa No 8 Makassar South Sulawesi South Sulawe,4.3,319498,390499,-5.1453695,119.40976639999997,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.1443695,119.40976639999997&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.1453695,119.40976639999997",https://www.tiket.com/hotel/indonesia/ibis-makassar-city-center-504001650525200434?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1015,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/f03c9f44-d879-4bdd-87a9-5e93a50494cc-1603906130268-d9fe52769d140147a23f0542fd61e098.jpg,Grand Celino Makassar,Hostel,Makassar Makassar,Jl. Lanto Dg. Pasewang No.17. Maricaya. Kec. Makassar. Sumatera Selatan. Sulawesi Selatan. INDONESIA 90113,3.4,175000,285000,-5.151699,119.418922,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.1506989999999995,119.418922&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.151699,119.418922",https://www.tiket.com/hotel/indonesia/capital-o-1279-hotel-grand-celino-makassar-207001563980418585?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1016,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/93f35faf-1adc-4774-8f8c-7f2e27eab81b-1604147547078-2a5535672ce77981690299013f3acdd9.jpg,Hotel Continent Centrepoint Makassar,Hotel,Rappocini Makassar,Jl. Adiyaksa no.15 . Masale. Makassar. Kota Makassar. Sulawesi Selatan 90231,4.3,293474,1300000,-5.161193,119.445505,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.160193,119.445505&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.161193,119.445505",https://www.tiket.com/hotel/indonesia/continent-centrepoint-hotel-108001534490356907?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1017,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/628256ad-e1ed-4929-933f-1978e745191a-1604149601871-53a6f1cf1391873f462cf2024eeec547.jpg,Makassar Golden Hotel,Hotel,Ujung Pandang Makassar,Jl. Pasar Ikan No 52,3.8,299000,605000,-5.13827,119.40563,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.13727,119.40563&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.13827,119.40563",https://www.tiket.com/hotel/indonesia/makassar-golden-hotel-412001639977516654?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1018,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/12/4a4a12a3-2d16-48e8-990b-82bfc135f7e3-1657600526174-bc2e064f6a770bcb60505ef0bf103544.jpg,Hotel Premier,Hotel,Biring Kanaya Makassar,Jl. Perintis Kemerdekaan KM 16 No.88. Biringkanaya. Makassar,4.5,323610,400890,-5.094204,119.513625,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.093204,119.513625&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.094204,119.513625",https://www.tiket.com/hotel/indonesia/hotel-premier-507001657669743386?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1019,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/16/5b871f86-5d87-4ac4-a777-6822660b5820-1605513781390-1c8fa65ef957301ee27f82aae73fba4f.jpg,Raising Hotel,Hotel,Panakkukang Makassar,Jl. Racing Centre No. 31. Karampuang. Panakkukang. Kota Makassar. Sulawesi Selatan,4.3,199000,225000,-5.144978,119.452618,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.143978,119.452618&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.144978,119.452618",https://www.tiket.com/hotel/indonesia/raising-hotel-506001656490203371?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1020,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/02/26/cc8f9d9b-2289-4c00-8b42-82c536e4b5fa-1614312920262-d99708abd6c6270d1664d8c96bc257a8.jpg,Karebosi Premier Hotel,Hotel,Wajo Makassar,Jalan Jendral M Yusuf No.1,4.0,350000,840000,-5.131884,119.413539,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.130884,119.413539&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.131884,119.413539",https://www.tiket.com/hotel/indonesia/karebosi-premier-hotel-402001614312919226?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1021,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/19/9aa022a2-e59e-410a-96c5-e5feaa2b137b-1603105026567-42b64217c01aa47805907e55b38ec7fe.jpg,RedDoorz @ Graha Cemerlang Maros,Hotel,Maros Baru Maros,Kota Baru Graha Cemerlang Maros. Bontoa. Kec. Mandai. Kabupaten Maros. Sulawesi Selatan 90552. Indonesia,4.1,138600,138600,-5.04741,119.549968,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.04641,119.549968&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.04741,119.549968",https://www.tiket.com/hotel/indonesia/reddoorz-graha-cemerlang-maros-302001582278311715?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1022,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/3e106f06-6eb7-4cfa-a842-03dd526ac742-1604148737585-f7db48cfb04e4a3e43bbaff91369c25f.jpg,Grand Imawan Hotel Panakkukang,Hotel,Panakkukang Makassar,Jl. Pengayoman no 36 Makassar,3.9,285000,1062100,-5.157587,119.441932,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.156587,119.441932&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.157587,119.441932",https://www.tiket.com/hotel/indonesia/grand-imawan-hotel-panakkukang-108001534490322981?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1023,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/d8e574b8-5acb-409f-9154-6cea335de5a7-1604149761258-dbead891b303e290cd069984574efd92.jpg,Colonial Hotel Makassar,Hotel,Tamalate Makassar,Jalan Metro Tanjung Bunga No. 701-703. Tj. Merdeka. Tamalate. Kota Makassar. Sulawesi Selatan 90134,3.9,290000,775000,-5.174741,119.390015,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.173741,119.390015&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.174741,119.390015",https://www.tiket.com/hotel/indonesia/colonial-hotel-makassar-412001639107355982?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1024,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/0510e6b3-3587-4cb6-a104-fd7eaaa2594a-1603909747086-21ddff7773aa1e27ede604e530007fb6.jpg,Expressia Hotel Makassar,Hotel,Ujung Pandang Makassar,Jl. Penghibur No.6-7,4.2,315000,495000,-5.13747,119.40545,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.13647,119.40545&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.13747,119.40545",https://www.tiket.com/hotel/indonesia/expressia-hotel-makassar-108001534490384194?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1025,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/14/4ab3e92f-ac90-4bf7-942a-2d96f0ad4cde-1639472123154-e2de3e2ffece945c3d03171b31a19756.jpg,Collection O 90746 Kirei Hotel,Hotel,Bantaeng Bantaeng,Nomor 69. Jalan Raya Lanto. Bantaeng. South Sulawesi. Indonesia. Makassar,4.5,123426,1499999,-5.548151,119.949884,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.5471509999999995,119.949884&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.548151,119.949884",https://www.tiket.com/hotel/indonesia/collection-o-90746-kirei-hotel-507001658826165900?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1026,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/31bd40ea-f4dd-445b-b0cd-a0e42b7f28da-1603919858403-8a3a7cf2c32bcc5ce2e1e0d0d8a6eedc.jpg,RedDoorz Plus near Sultan Hasanuddin Airport,Hotel,Biring Kanaya Makassar,Jl. Perintis Kemerdekaan km.18 Makassar,3.5,232848,258720,-5.083711,119.520332,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.082711,119.520332&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.083711,119.520332",https://www.tiket.com/hotel/indonesia/reddoorz-plus-near-sultan-hasanuddin-airport-108001534490379677?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1027,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/08/5324a9d4-8e1b-4b07-9e45-de13e33c9877-1633668320520-d7c64640b0cb5512a09db34a189170ea.jpg,Hotel Grand Malebu Makassar,Hotel,Tamalate Makassar,Jl. Bonto Manai No.12 A. Mannuruki. Kec. Tamalate. Kota Makassar. Sulawesi Selatan,3.4,204754,275000,-5.168706,119.42965,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.167706,119.42965&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.168706,119.42965",https://www.tiket.com/hotel/indonesia/hotel-grand-malebu-makassar-412001639390408951?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1028,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/15/82a37940-c1d7-4124-b136-d1b67e9a3ec7-1639570235740-5a04b56ea9a5d12971fa7dc164864dab.jpg,Max Hotel Panakkukang,Hotel,Panakkukang Makassar,Jalan Topaz Raya Blok F8 No. 65A. Panakkukang. Masale. Kec. Makassar. Kota Makassar. Sulawesi Selatan 90231,3.7,230688,230688,-5.154716,119.439834,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.153715999999999,119.439834&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.154716,119.439834",https://www.tiket.com/hotel/indonesia/max-hotel-panakkukang-112001545304233902?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1029,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/16/bc8a2e64-8ccf-465f-8a53-90a64c539d70-1655376925559-9327e000fdf6b8e3aae078a6ba46d84d.jpg,Swiss-Belcourt Makassar,Hotel,Ujung Pandang Makassar,Jl. G. Bawakaraeng No.39-41. Pisang Utara. Kec. Ujung Pandang. Kota Makassar. Sulawesi Selatan,4.7,305000,635000,-5.135294,119.416753,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.134294,119.416753&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.135294,119.416753",https://www.tiket.com/hotel/indonesia/swissbelcourt-makassar-506001655426727287?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1030,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/1a344107-968d-4a59-b36a-3d4850a6c994-1604135233849-3cae90a104cbb3fcc2837b1aa427cbcd.jpg,OYO 1314 Wijaya Inn,Hotel,Panakkukang Makassar,Jl. Urip Sumoharjo No.83. Panaikang. Panakkukang. Makassar,3.7,152682,228140,-5.143357,119.461477,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.142357,119.461477&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.143357,119.461477",https://www.tiket.com/hotel/indonesia/oyo-1314-wijaya-inn-207001564480808714?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1031,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/e166e686-6901-4a5e-a503-e43fe148ae1e-1604150939416-631b5b9d2d0350d77310acae5c7a3eca.jpg,Collection O 472 Hotel Asyra,Hotel,Ujung Pandang Makassar,Jl. Maipa No.15. Losari. Ujung Pandang. Kota Makassar. Sulawesi Selatan 90113. Indonesia. Makassar,2.7,150280,434735,-5.145607,119.410473,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.144607,119.410473&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.145607,119.410473",https://www.tiket.com/hotel/indonesia/collection-o-472-hotel-asyra-509001662629483795?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1032,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/16/c43cc7a4-63c4-4fab-ad5f-84e201a72437-1605485625348-5d244bd6cb65a66a4963a42fe8eaa98b.jpg,Four Points by Sheraton Makassar,Hotel,Panakkukang Makassar,Jalan Andi Djemma No.130 (ex. Jalan Landak Baru). Banta-Bantaeng. Rappocini. Kota Makassar. Sulawesi Selatan 90222,4.2,738100,859100,-5.1679465,119.4281728,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.1669465,119.4281728&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.1679465,119.4281728",https://www.tiket.com/hotel/indonesia/four-points-by-sheraton-makassar-108001534490367774?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2
1033,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/2c910b76-8e1e-47fc-8fbd-296481f09df0-1615535765233-8b3be296229611886b9fd60f1d139613.jpg,Reddoorz Plus near Makassar Town Square,Hotel,Mandai Maros,Jl.Perintis Kemerdekaan Blok B/19. Tamalanrea Indah. Tamalanrea,4.0,292500,351000,-5.14313,119.474319,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.14213,119.474319&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.14313,119.474319",https://www.tiket.com/hotel/indonesia/reddoorz-plus-near-makassar-town-square-108001534490374291?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1034,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/2b7494e7-407c-4a33-88dd-7188729d6443-1604146639024-d1b439d3c77f7dde0072f78402cb9ad3.jpg,RedDoorz near Monumen Habibi Ainun,Hotel,Soreang Parepare,Jl. DG. Pawero No.1. Kp. Pisang. Kec. Soreang. Kota Pare-Pare. Sulawesi Selatan 91131,3.7,212625,332800,-4.0075826,119.624957,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-4.0065826,119.624957&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-4.0075826,119.624957",https://www.tiket.com/hotel/indonesia/reddoorz-near-monumen-habibi-ainun-410001633440626474?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1035,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/9ae569de-e323-4e3f-8e96-f96b267bd249-1615560538156-c2c4268a06d64ec66a06ef147ac7596c.jpg,OYO 2704 Hotel Transit 2,Hotel,Maros Baru Maros,Jl. Poros Makassar - Maros KM.21. Marumpa. Kec. Marusu. Kabupaten Maros. Sulawesi Selatan 90552. Indonesia. Makassar,3.6,137453,411578,-5.057304,119.535868,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-5.056304,119.535868&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-5.057304,119.535868",https://www.tiket.com/hotel/indonesia/oyo-2704-hotel-transit-2-412001639817944040?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
