,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
903,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/hotel/2022/08/11/4140786f-1656-4b65-8e37-9b5c321190e3-1660213262485-cf8b5c0930dfa6604e7e7821421c5914.png,Avons Residence,Hotel,Wenang Manado,Jl. Titiwungen kuhun Kelurahan Bumi Berinhin Wenang manado,4.0,185644,400001,1.476907,124.83923,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.4779069999999999,124.83923&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.476907,124.83923",https://www.tiket.com/hotel/indonesia/avons-residence-108001534490362463?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
904,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/3fa353c4-c108-4fc4-9339-cb87a49c6ba2-1603922845207-180e3c1286f7895e99e3b4eed3a95d1a.jpg,MELs Inn Manado,Hotel,Mapanget Manado,Jalan AA Maramis Manado,4.2,340100,482500,1.520304,124.920515,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.521304,124.920515&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.520304,124.920515",https://www.tiket.com/hotel/indonesia/mels-inn-manado-109001536321528845?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
905,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/d4f47d41-0e1e-46b6-9af6-7e49ca2df3ea-1603922854776-db0d2232bb50f999c402d068b647847e.jpg,JLEs Hotel,Hotel,Wenang Manado,jalan walanda maramis lingkungan 3 nomor 101 A,4.0,319291,550000,1.4902369,124.8462131,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.4912368999999999,124.8462131&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.4902369,124.8462131",https://www.tiket.com/hotel/indonesia/jles-hotel-109001537352171003?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
906,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/3d084f90-8e99-488c-83ae-f8b346dffe24-1604163356243-ab0af2b81f1925be2f69ded8bd9ee24f.jpg,Sakura Hotel Manado,Hotel,Sario Manado,Jalan Laut Aru No.71. Ranotana. Sario. Kota Manado. Sulawesi Utara 95114,4.0,274122,365000,1.462539,124.834031,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.463539,124.834031&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.462539,124.834031",https://www.tiket.com/hotel/indonesia/sakura-hotel-manado-108001534490376935?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
907,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/07/25/8dad6f7b-e147-4271-9c40-0c857f246cab-1627211728421-b9159db9429c08f2b611621e031c0b98.jpg,OYO 770 De Nearby Hotel,Hotel,Malalayang Manado,1. Kompleks Bahu Mall Jl. Wolter Monginsidi (KSB). Blok C16 No. 1 Manado - Sulawesi Utara. Manado,3.4,96143,136684,1.462058,124.822303,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.463058,124.822303&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.462058,124.822303",https://www.tiket.com/hotel/indonesia/oyo-770-de-nearby-hotel-412001639390419720?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
908,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/f7e4674e-8391-449b-a2a7-0044aae38acc-1604133677778-57f38ef798c99e641d163acc885c7dbe.jpg,Jhoanie Hotel,Hotel,Tomohon Tomohon,Jl. Lingkar Timur Kakaskasen 3. Tomohon Utara . Tomohon Utara. Tomohon. Sulawesi Utara. Indonesia,3.8,298032,387469,1.350562,124.844717,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.351562,124.844717&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.350562,124.844717",https://www.tiket.com/hotel/indonesia/jhoanie-hotel-207001562847945796?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
909,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/02/7c30b93a-6212-4dab-8345-780359478c73-1638449429759-15980f6cf557587118382922990a4efa.jpg,Maleosan Inn Hotel Manado,Hotel,Wenang Manado,jalan B W Lapian Kelurahan Tikala Kumaraka,4.1,211580,476926,1.485019,124.847243,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.486019,124.847243&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.485019,124.847243",https://www.tiket.com/hotel/indonesia/maleosan-inn-manado-108001534520477330?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
910,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/8c3727af-6c89-49e6-b278-0c8b2c0ca8b9-1604135904987-a223b58a11bf49c1881d17880dcac595.jpg,RedDoorz near Sam Ratulangi Airport,Hotel,Mapanget Manado,Jl. A.A. Maramis No.305. Lapangan. Kec. Mapanget. Kota Manado. Sulawesi Utara,3.6,202500,202500,1.533269,124.921389,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.5342689999999999,124.921389&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.533269,124.921389",https://www.tiket.com/hotel/indonesia/reddoorz-near-sam-ratulangi-airport-112001544424971133?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
911,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/16/a3912973-bb57-4e38-bfd2-745260d820df-1605485609385-f7aa8c792263ef798f8c28e5c59543f1.jpg,OYO 1236 Elite Residence,Hotel,Paal Dua Manado,Jl. Martadinata No.81. Dendengan Luar. Kec. Tikala. Manado,3.4,84892,150051,1.491504,124.86278,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.4925039999999998,124.86278&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.491504,124.86278",https://www.tiket.com/hotel/indonesia/oyo-1236-elite-residence-207001564481705149?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
912,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/136adcfc-a236-43f3-9106-5371372910ff-1615549555807-765e7dc44a8551f1a585159333e781e4.jpg,OYO 1769 Rid's Hotel,Hotel,Tikala Manado,Jl. Daan Mogot No.62. Tikala Baru. Kec. Tikala. Manado,3.6,85203,177186,1.479741,124.857075,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.4807409999999999,124.857075&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.479741,124.857075",https://www.tiket.com/hotel/indonesia/oyo-1769-rids-hotel-210001571223619683?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
913,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/c66c5301-1edb-45af-8b5a-8c166d6bacce-1604147193967-9601b9dae7b8fbd2988293df37a6a60f.jpg,Highland Resort & Nature Tours,Hotel,Tomohon Tomohon,Jl Kimereng Kali - Kinilow Lingkungan VI. Tomohon. Tomohon Utara. Tomohon. Sulawesi Utara. Indonesia. 95414,4.4,350000,750000,1.368735,124.833553,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.369735,124.833553&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.368735,124.833553",https://www.tiket.com/hotel/indonesia/highland-resort-nature-tours-207001563506107709?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
914,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/90a198d1-9c64-4da1-932a-746b04e2e740-1604166348987-2730a371f167563557ec941ddb94da17.jpg,Skyward Hotel Manado,Hotel,Malalayang Manado,Jl Wolter Monginsidi no 1. Kompleks Bahu Mall Block C1 -C2,3.1,222773,252800,1.461271,124.823073,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.4622709999999999,124.823073&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.461271,124.823073",https://www.tiket.com/hotel/indonesia/skyward-hotel-206001560504755164?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
915,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/13/add266ce-bb1b-42d6-ada3-9f5a69b5a420-1639391724720-b2c5bb45f51e483bcfa84f21441768d3.jpg,RedDoorz @ Jalan Ratahan Minahasa Tenggara,Hotel,Ratahan Minahasa Tenggara,Hotel & Kost Uta Rengke. Wawali Pasan. Ratahan. Minahasa Tenggara. North Sulawesi. Indonesia,4.1,295041,449280,1.043102,124.798469,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.0441019999999999,124.798469&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.043102,124.798469",https://www.tiket.com/hotel/indonesia/reddoorz-jalan-ratahan-minahasa-tenggara-412001639976700846?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
916,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/313ac000-863c-4ab3-a743-5abb1e511c2b-1604154156884-45368d0b6c8f2c58d14531e4a6670763.jpg,RedDoorz near Bahu Mall Manado,Guest House,Malalayang Manado,Jl. R.W. Monginsidi VI No.8-10. Bahu. Kec. Malalayang. Kota Manado. Sulawesi Utara. Indonesia,3.6,170940,189420,1.459678,124.823897,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.460678,124.823897&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.459678,124.823897",https://www.tiket.com/hotel/indonesia/reddoorz-near-bahu-mall-manado-212001577353506355?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
917,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/27/fc118b98-a50a-4928-b00e-6339be9b9721-1651042519816-4dd8069fb1bbb54ed0397e774e50a979.jpg,HEINE HOTEL,Hotel,Wanea Manado,Jl. Sam Ratulangi No.229. Titiwungan Utara. Sario. Kota Manado. Sulawesi Utara,3.7,275000,300000,1.473643,124.837162,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.474643,124.837162&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.473643,124.837162",https://www.tiket.com/hotel/indonesia/heine-hotel-202001549517239071?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
918,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/57f760a0-a1d4-4aa1-8206-d60da199207c-1604129795949-fdd4728f0b0ea5abe702b540031aaf11.jpg,RedDoorz @ Jalan Babepalar Rike Manado,Hotel,Sario Manado,Jl. Babe Palar no.37. Kel. Tanjung Batu. Kec. Wanea. Kota Manado. Sulawesi Utara 95115. Indonesia,3.6,152100,152100,1.463816,124.843271,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.464816,124.843271&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.463816,124.843271",https://www.tiket.com/hotel/indonesia/reddoorz-jalan-babepalar-rike-manado-502001645092954671?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
919,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/86a09bb4-dd34-434e-b8a2-be193cb40b63-1604151158200-428f9543c19502cdaaab46e3ba43fa16.jpg,RedDoorz near Jalan Jendral Sudirman Manado,Guest House,Singkil Manado,Jl. Cokroaminoto No. 54 - 57. Kelurahan Karame. Kecamatan Singkil. Manado,3.2,130715,330750,1.49079,124.849807,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.49179,124.849807&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.49079,124.849807",https://www.tiket.com/hotel/indonesia/reddoorz-near-jalan-jendral-sudirman-manado-412001639108010263?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
920,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/10001362-4fee-433d-b330-5236e4f99c44-1616070951338-92d3a7d6b90187a97c4fcd47ea0447f6.jpg,OYO 1680 Hanna Residence,Hotel,Malalayang Manado,Batu Kota No.21. Kec. Malalayang. Manado,3.5,122261,193449,1.449683,124.827149,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.450683,124.827149&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.449683,124.827149",https://www.tiket.com/hotel/indonesia/oyo-1680-hanna-residence-401001610506428913?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
921,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/832470e7-8a63-4a7a-9eee-1f051bf0f2fc-1604121148695-7a53b548f85784470ff655d17d00368e.jpg,RedDoorz Plus @ Paal 2 Manado,Hotel,Paal Dua Manado,Jl. Yos Sudarso No. 3 Paal 2,2.8,222156,712247,1.493124,124.868013,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.4941239999999998,124.868013&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.493124,124.868013",https://www.tiket.com/hotel/indonesia/reddoorz-plus-paal-2-manado-304001588040337567?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
922,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/a874a5bc-e325-47d0-a9a6-766627ac6041-1604130995242-f826282da2d14b95f4b17b56940bc581.jpg,RedDoorz @ Malalayang 2 Manado,Guest House,Malalayang Manado,JL. Sea 67A . Lingkungan 4. malalayang 1. Manado . 95115 Manado. Indonesia,3.2,128700,128700,1.451197,124.812571,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.452197,124.812571&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.451197,124.812571",https://www.tiket.com/hotel/indonesia/reddoorz-malalayang-2-manado-205001558717239282?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
923,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/155c501b-2f40-4dc6-bfea-574ae429ba87-1615539348427-5bb891f4b763978eadd254a18868ba9a.jpg,RedDoorz near Bethesda Manado,Hotel,Sario Manado,Jl. Ahmad Yani No.6. Sario Tumpaan. Sario. Kota Manado. Sulawesi Utara,3.1,163800,163800,1.464218,124.829578,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.465218,124.829578&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.464218,124.829578",https://www.tiket.com/hotel/indonesia/reddoorz-near-bethesda-manado-112001544424985908?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
924,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/791cbd84-cddc-42cc-951f-1003c52581ae-1604147521019-01e3ead7e31db2a6ffb3afbae1e2377f.jpg,OYO 1720 A2b Residence,Hotel,Malalayang Manado,Malalayang Satu Barat No.23. Kec. Malalayang. Manado,2.7,55588,84480,1.452285,124.80997,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.453285,124.80997&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.452285,124.80997",https://www.tiket.com/hotel/indonesia/oyo-1720-a2b-residence-211001572605114844?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
925,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/56cfd09d-0d94-4f77-953b-500c21689167-1604158186121-3bbe6ee409079f8faf9184e796d04dbb.jpg,RedDoorz Plus near Transmart Kairagi Dua Manado,Guest House,Mapanget Manado,Perumahan Politeknik Indah. Kairagi Dua - Mapanget. Kota Manado. Sulawesi Utara. Indonesia,2.8,140992,263640,1.508191,124.89312,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.509191,124.89312&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.508191,124.89312",https://www.tiket.com/hotel/indonesia/reddoorz-plus-near-transmart-kairagi-dua-manado-410001633440020007?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
926,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/11/f3c8df80-da1b-49fa-b7c0-721cfebb32e1-1644564319400-cec683d090375597e1f86b5bfcfad5c0.jpg,Mafana Seaside Hotel,Hotel,Tahuna Kepulauan Sangihe,Kompleks Lorong ke Boelevard. Apeng Sembeka. Tahuna. Kabupaten Kepulauan Sangihe. Sulawesi Utara,4.8,239358,668001,3.605644,125.48141,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=3.6066439999999997,125.48141&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|3.605644,125.48141",https://www.tiket.com/hotel/indonesia/mafana-seaside-hotel-501001641981861662?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
927,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/7a8ea3ba-a571-498d-82e1-d906104c2979-1604122231461-ba80f1ae11dcead0145614a5e5102918.jpg,Minahasa Hotel,Hotel,Sario Manado,Jl. Sam Ratulangi No.199. Titiwungen Sel.. Sario. Kota Manado. Sulawesi Utara,3.6,375000,380969,1.475634,124.836792,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.4766339999999998,124.836792&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.475634,124.836792",https://www.tiket.com/hotel/indonesia/minahasa-hotel-202001549517238746?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
928,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/a6eb558d-e66b-4fa8-b455-5880d7a27fe0-1615541742775-6e4e42c2e6e8574e34e8be3a23275631.jpg,RedDoorz near Jalan Wolter Monginsidi Manado,Hotel,Malalayang Manado,Jl. Parigi 7 No.15 - Malalayang,4.3,198660,328020,1.454658,124.819839,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=1.455658,124.819839&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|1.454658,124.819839",https://www.tiket.com/hotel/indonesia/reddoorz-near-jalan-wolter-monginsidi-manado-409001632377829885?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
