,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
1465,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/11/30/0bbd61d7-8e89-4120-a23b-4bc4a0464b77-1638262857462-74730f518ec2ae66e5b0bf00390e7eab.jpg,360 Homestay,Homestay,Padang Barat Padang,Jl. HOS Cokroaminoto No 102K. Belakang Tangsi. Padang Bar.. Kota Padang. Sumatera Barat 25118. Indonesia,3.8,146897,224584,-0.960171,100.354814,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.959171,100.354814&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.960171,100.354814",https://www.tiket.com/hotel/indonesia/360-homestay-110001540295295507?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1466,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/0ab3abfd-fb6d-41c6-aaee-44730a5a0bf0-1603883509739-5549b3f7633dae8cae2576f8b95d5d4d.jpg,Benteng Hotel Bukittinggi,Hotel,Guguk Panjang Bukittinggi,Jalan Benteng No.1. Benteng Ps. Atas. Guguk Panjang. Kota Bukittinggi. Sumatera Barat 26113. Indonesia,3.4,272755,948750,-0.302187,100.367881,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.301187,100.367881&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.302187,100.367881",https://www.tiket.com/hotel/indonesia/benteng-hotel-bukittinggi-412001639977166480?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1467,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/62af338c-94d2-41da-958f-a9a774320ee4-1615542956800-b4ef297fe0adf295c3b7cc112e1871dd.jpg,Yani Homestay,Homestay,Padang Barat Padang,Jl. Nipah No.1. Berok Nipah. Padang Bar.. Kota Padang. Sumatera Barat. Indonesia,4.0,143795,244148,-0.961078,100.354128,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.960078,100.354128&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.961078,100.354128",https://www.tiket.com/hotel/indonesia/yani-homestay-205001558091150671?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1468,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/21/bb704212-eba3-4082-947e-ef11cb2927cb-1647872137367-91b81a4558631ee2075a72a0cce4a90c.jpg,Hotel Lovetel,Hotel,Padang Timur Padang,Jalan Terandam IV/4. Kelurahan Sawahan Barat. Kecamatan Padang Timur. Padang,2.9,235000,255000,-0.950303,100.364529,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.949303,100.364529&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.950303,100.364529",https://www.tiket.com/hotel/indonesia/hotel-lovetel-503001647600899947?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1469,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/018a81e2-3698-4bf5-be61-e7788a97d1df-1604123817513-606ef3aadb7d9b2c677d1aba87dde8db.jpg,OYO 433 Nelvi Guest House Syariah,Guest House,Padang Barat Padang,Jl. Ratulangi No.6c. Kp. Jao. Padang Bar.. Kota Padang. Sumatera Barat 25121. Indonesia. Padang,4.1,221032,278330,-0.946033,100.3616727,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.945033,100.3616727&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.946033,100.3616727",https://www.tiket.com/hotel/indonesia/oyo-433-nelvi-guest-house-syariah-202001550654433647?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1470,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/bc996dab-a798-4aac-99b7-081b7f03bbef-1604145106818-ba7ec1d46a92533838f528d704a328a6.jpg,OYO 1673 M Authentic Kost Man,Hotel,Padang Barat Padang,Jl. Pulau Karam No.74. Padang,3.4,110070,271609,-0.960609,100.360625,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.959609,100.360625&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.960609,100.360625",https://www.tiket.com/hotel/indonesia/oyo-1673-m-authentic-kost-man-210001570176916223?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1471,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/10/6c5776fd-082f-4cf4-a53c-8400b06ed699-1639099829310-8bafe3fc250d740e1a26d72f0f0591e1.jpg,Wisma Mutiara Hotel,Guest House,Padang Barat Padang,Jl. Pulau Karam No. 149,4.1,168244,287000,-0.9617734551429749,100.36004638671875,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.9607734551429749,100.36004638671875&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.9617734551429749,100.36004638671875",https://www.tiket.com/hotel/indonesia/wisma-mutiara-hotel-405001622297351690?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1472,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/31d12538-408c-486f-ba9d-31a68e572bf9-1603963220317-2cc1b795e13047f1a10b17bff147d364.jpg,Batang Arau Homestay,Vacation Home,Padang Barat Padang,Jl Batang Arau 88 A9. RT/RW 003/003. Kel Berok Nipah. Kec Padang Barat. Kota Padang. Sumatera Barat,4.0,100000,150000,-0.9653400182723999,100.35234832763672,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.9643400182723999,100.35234832763672&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.9653400182723999,100.35234832763672",https://www.tiket.com/hotel/indonesia/batang-arau-homestay-303001583404709668?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1473,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/ad39cd6d-04ea-4369-b73b-e5cbd16d1a55-1604167456184-585a49318f202c3bd5f554c4690175fa.jpg,OYO 3160 Guesthouse Pagi Sore Syariah,Hotel,Padang Barat Padang,Jl. Nipah No.14A. Berok Nipah. Kec. Padang Barat. Padang,3.0,180175,262155,-0.961786,100.355271,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.960786,100.355271&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.961786,100.355271",https://www.tiket.com/hotel/indonesia/oyo-3160-guesthouse-pagi-sore-syariah-303001583743683536?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1474,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/14/6585e318-fa59-430c-ae55-81c0cda32013-1631598913824-a671a72b9ea6a122c39e7647c94e9185.jpg,Fafan Budget Hotel,Guest House,Padang Utara Padang,jl.pramuka II A no.1 .Belakang AKBP.Khatib Sulaiman,3.8,122034,149000,-0.915315,100.357564,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.914315,100.357564&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.915315,100.357564",https://www.tiket.com/hotel/indonesia/fafan-budget-hotel-412001639107436570?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1475,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/ebc31bd8-6770-4f8f-8a8b-bdcb296542e2-1604158228595-ecafa5cced5ca0c6b00caf24e897cb7a.jpg,Jorisa Hotel,Hotel,Padang Barat Padang,Jl. Kp. Sebelah No. 27A. Berok Nipah. Kec. Padang Barat. Kota Padang. Sumatera Barat. Indonesia,4.6,330000,380000,-0.962137,100.356789,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.961137,100.356789&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.962137,100.356789",https://www.tiket.com/hotel/indonesia/jorisa-hotel-301001579689910986?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1476,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/d50d0604-5fe9-4952-8b92-d80487976b51-1604131355966-1bb39f284fdec39f425aba66a541fb76.jpg,Emer One Hotel Batusangkar,Hotel,Lima Kaum Tanah Datar,Jl. Sungayang No.30. Baringin. Lima Kaum. Kabupaten Tanah Datar. Sumatera Barat 27211. Indonesia,3.7,300000,450000,-0.450268,100.593497,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.449268,100.593497&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.450268,100.593497",https://www.tiket.com/hotel/indonesia/emer-one-hotel-batusangkar-206001559549833450?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1477,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/23539bd9-81d3-43f3-8dc1-48bb275b2c27-1615561208773-d05062db8fe16417fcb3aaf7f5d63d84.jpg,OYO 3015 Galliano Homestay Syariah,Hotel,Mandiangin Koto Selayan Bukittinggi,Jl Soekarno Hatta. kel Manggis Ganting. Kec Mandiangin Koto Selayan. Bukittinggi,3.6,97878,218015,-0.2952,100.385368,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.2942,100.385368&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.2952,100.385368",https://www.tiket.com/hotel/indonesia/oyo-3015-galliano-homestay-syariah-302001581420617955?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1478,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/d45b5090-d48d-42e7-b344-c8e3f396ad03-1604134070961-6df549d274d46688728a58e6cf710861.jpg,OYO 838 Sanjaya Homestay Syariah,Guest House,Mandiangin Koto Selayan Bukittinggi,Jl. Petanangan. Kubu Gulai Bancah. Mandiangin Koto Selayan. Bukittinggi,3.5,140980,405820,-0.2880326,100.3679905,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.2870326,100.3679905&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.2880326,100.3679905",https://www.tiket.com/hotel/indonesia/oyo-838-sanjaya-homestay-syariah-205001558717239370?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1479,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/23/b8dc931d-8996-47f0-9e91-410c48da54b9-1634985630823-29b3420fd41529293719ce4e464c876a.jpg,Canyon Jungle Stay,Lodge,Guguk Panjang Bukittinggi,Jalan Binuang Jalan Binuang kayu kubu Bukittinggi,4.3,350000,800000,-0.3071399927139282,100.36151123046875,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.3061399927139282,100.36151123046875&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.3071399927139282,100.36151123046875",https://www.tiket.com/hotel/indonesia/canyon-jungle-stay-301001579900157322?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1480,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/8fcedc66-b316-485c-a567-27612fdfe6f9-1604173440537-1fdcb68fe2b4aa42509f6469614aa96c.jpg,OYO 2199 Mandiri Guest House Syariah,Hotel,Banuhampu Sei Puar Agam,Jl. Raya Bukittinggi -Padang KM 4 Kota Bukittinggi. Sumatera Barat 26181. Indonesia. Bukittinggi,3.3,105557,203704,-0.346657,100.384098,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.345657,100.384098&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.346657,100.384098",https://www.tiket.com/hotel/indonesia/oyo-2199-mandiri-guest-house-syariah-310001602813644747?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1481,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/eb7d1642-0d39-47d4-a2f5-5f1fab4560ed-1615561658019-11bbd8f1fc32f03a701ecac4c09398dc.jpg,Wisma Rumah Kita,Guest House,Padang Barat Padang,Jl. Pulau Karam No.127. Kp. Pd.. Kec. Padang Bar.. Kota Padang. Sumatera Barat 25133,3.8,258744,299322,-0.959965,100.360438,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.958965,100.360438&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.959965,100.360438",https://www.tiket.com/hotel/indonesia/wisma-rumah-kita-306001592380873897?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1482,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/10/df2114bc-78a2-4d4c-91d7-7a3bcbc81b6a-1646909902137-21192eb32ae284b4d042126de204f58d.jpg,Trivadoh Syariah Hotel,Hotel,Padang Panjang Barat Padang Panjang,Jl. Sutan Syahrir No. 6 Silaing Atas Padang Panjang Sumatra Barat,3.7,264856,415701,-0.4608098792021451,100.39716661841578,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.4598098792021451,100.39716661841578&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.4608098792021451,100.39716661841578",https://www.tiket.com/hotel/indonesia/trivadoh-syariah-hotel-208001565255857931?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1483,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/f673e5a1-ec4d-4b78-9958-f9f153df46e5-1615540554220-b2a4ff8b62d8302a60e4008871acc1bb.jpg,RedDoorz Syariah near Universitas Negeri Padang,Hotel,Padang Utara Padang,Jl. S Parman No.167 Ulak Karang. Padang. 25134,4.3,208781,309400,-0.912923,100.349853,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.911923,100.349853&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.912923,100.349853",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-near-universitas-negeri-padang-508001659689161882?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1484,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/05/10/cec8519b-d62f-4ae4-bcf1-8f04e9faf7f9-1620607511491-d5e42c574ba91e21ce053e5d53df891e.jpg,Homestay Pondok Minang,Guest House,Padang Barat Padang,Jl. Dobi No 25. Kampung Pondok. Kec. Padang Barat. Kota Padang. Sumatera Barat. Indonesia,3.5,285000,485000,-0.957185,100.358848,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.956185,100.358848&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.957185,100.358848",https://www.tiket.com/hotel/indonesia/homestay-pondok-minang-405001620357320300?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1485,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/18/d21b9669-cb75-4151-b610-06d304cec4a6-1605700333830-2c45233841a82ab3ede624cde81146c1.jpg,The Abidin Hotel Syari'ah,Hotel,Ulak Karang Barat Padang,Jalan Alang Lawas I No 15,4.2,218501,249999,-0.9515299797058105,100.36554718017578,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.9505299797058105,100.36554718017578&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.9515299797058105,100.36554718017578",https://www.tiket.com/hotel/indonesia/the-abidin-hotel-syariah-507001657736703772?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1486,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/06/22/ba95c97d-7bd8-4d37-ba18-ddc45c37a2bd-1624331113830-29c92f3ce4b5e5d2350f2315b69353a3.jpg,OYO 90468 Monalisa Guesthouse,Hotel,Ulak Karang Barat Padang,Jalan Bandar Belakang Tangsi. Olo. West Sumatra. 25119. Indonesia. Padang,3.5,128106,167755,-0.952669,100.357416,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.951669,100.357416&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.952669,100.357416",https://www.tiket.com/hotel/indonesia/oyo-90468-monalisa-guesthouse-412001639107893374?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1487,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/67ffd1ee-5c38-40e4-8ac5-38a4d743fcd1-1604173446491-2d579dc37c9518a07e318362b64cb2f5.jpg,Penginapan Intan Bandara,Hotel,Nan Sabaris Padang Pariaman,Jl. Penerbangan No.2 Katapiang Kec. Batang Anai Kabupaten Padang Pariaman. Sumatera Barat 25586. Indonesia,4.4,280000,450000,-0.785877,100.301577,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.784877,100.301577&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.785877,100.301577",https://www.tiket.com/hotel/indonesia/penginapan-intan-bandara-304001586934024136?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1488,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/73f25264-7405-46cb-ad55-d5ee78927d37-1615561707494-ba1865db791da0f97a473891a00ae338.jpg,OYO 3252 Lansano Residence,Hotel,Padang Utara Padang,Jl. Lansano No.5. Lolong Belanti. Padang,3.3,194468,297104,-0.922871,100.353987,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.921871,100.353987&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.922871,100.353987",https://www.tiket.com/hotel/indonesia/oyo-3252-lansano-residence-412001639107856959?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1489,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/a7faddcc-8875-48b7-8048-6412c5255818-1615561678514-05f7d577a5092323675f6b1022bc3265.jpg,OYO 3305 Bumi Siliwangi Residence,Hotel,Padang Utara Padang,Jl. Beringin V No. 1 RT. 02/05 Kel. Lolong Belanti Kec. Padang Utara. Padang,3.3,216860,434148,-0.920341,100.355084,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.919341,100.355084&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.920341,100.355084",https://www.tiket.com/hotel/indonesia/oyo-3305-bumi-siliwangi-residence-412001639107858149?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
