,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
1817,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/16/551b78fa-e526-4371-83f7-3d1aa3a50e90-1639625431896-029dd56e16b9c10f706f6d58326f3d72.jpg,Mitra Garden Hotel,Hotel,Pangkalan Baru Bangka Tengah,Jl. Depati Amir No. 3 (Wing Right Side). Pangkalpinang,3.5,273601,388000,-2.13447976112366,106.103729248047,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.13347976112366,106.103729248047&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.13447976112366,106.103729248047",https://www.tiket.com/hotel/indonesia/mitra-garden-hotel-206001560501315063?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1818,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/31/5291e3bc-0e6f-4bdb-ac5c-a88ccf84dda0-1648731324636-4541eb93e2d1668ab78d15a5a92529cf.jpg,Penginapan Mitra Belitung,Guest House,Tanjung Pandan Belitung,Jl. Duku No.38. Pangkal Lalang. Tj. Pandan. Kabupaten Belitung. Kepulauan Bangka Belitung. Indonesia,4.1,142785,189963,-2.746269,107.644274,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.745269,107.644274&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.746269,107.644274",https://www.tiket.com/hotel/indonesia/penginapan-mitra-belitung-301001580436914520?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1819,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/12/4667ac8f-4fd1-4eb5-87c1-a90c4c933a07-1660287920756-931f973ffb587c10368c0b8f2eff8c7a.jpg,Sahabat Pantai Guest House RedPartner,Hotel,Tanjung Pandan Belitung,CMR9+6VM. Jl. Kelayang Indah. Keciput. Sijuk. Kabupaten Belitung. Kepulauan Bangka Belitung 33414. Indonesia,3.4,195840,238000,-2.559236,107.669315,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.558236,107.669315&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.559236,107.669315",https://www.tiket.com/hotel/indonesia/sahabat-pantai-guest-house-redpartner-508001660293042129?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1820,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/23/e98a1083-1503-4f50-a9ac-ed3af3f59f8d-1645559654438-83bba6536f4605c47e9ae8b9ab728757.jpg,Mitra Hotel,Hotel,Pangkalan Baru Bangka Tengah,Jl. Mentok No. 3 (Wing Left side - Pasar Baru Shopping Center) Pangkalpinang,4.8,230693,259200,-2.13447974160921,106.10372543335,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.13347974160921,106.10372543335&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.13447974160921,106.10372543335",https://www.tiket.com/hotel/indonesia/mitra-hotel-206001560500078506?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1821,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/25/e09ab440-e44a-4cc5-a75d-5b025cb6cb51-1653460514229-54766924d54dfd947e323b43418b6478.jpg,Urbanview Hotel Belitung Lodge Resto & Club House,Hotel,Tanjung Pandan Belitung,Air Selumar. Sijuk. Belitung Regency. Bangka Belitung Islands 33414. Indonesia,4.0,173250,483840,-2.641027,107.718105,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.640027,107.718105&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.641027,107.718105",https://www.tiket.com/hotel/indonesia/urbanview-hotel-belitung-lodge-resto-club-house-505001653469244141?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1822,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/08/3279f815-2843-4b95-9a6a-02a2037dbf0f-1644313528151-5c683838b65baf51410797afe6b9fff2.jpg,RedDoorz Syariah near PangkalBalam Port Pangkal Pinang,Guest House,Gabek Pangkalpinang,Jl. Kartini Utama Raya No.2. Selindung Baru. Kec. Gabek. Kota Pangkal Pinang. Kepulauan Bangka Belitung 33172. Indonesia,Belum ada rating,209664,218880,-2.088499,106.115564,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.087499,106.115564&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.088499,106.115564",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-near-pangkalbalam-port-pangkal-pinang-502001644317197456?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1823,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/79aec80e-d816-480e-887d-575c911e8690-1615560624776-8f4de8905e38e75322abcfc9a92974bc.jpg,SPOT ON 2766 Kezia Kost,Hotel,Tanjung Pandan Belitung,Air Saga No.1. Kepulauan Bangka Belitung. Belitung,3.8,123233,235043,-2.720503,107.639365,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.719503,107.639365&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.720503,107.639365",https://www.tiket.com/hotel/indonesia/spot-on-2766-kezia-kost-301001578552306692?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1824,https://www.tiket.com//hotel/v3/assets/f529139b.svg,OYO 91419 Hotel Mulia Bangka,Hotel,Girimaya Pangkalpinang,33684.Abdullah Bursyah. Pangkalpinang. Kepulauan Bangka Belitung. Indonesia.33684.Pangkal Pinang.Bangka Belitung,Belum ada rating,59611,95605,-2.147163299,106.1257187,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.146163299,106.1257187&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.147163299,106.1257187",https://www.tiket.com/hotel/indonesia/oyo-91419-hotel-mulia-bangka-509001662312608054?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1825,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/ba39da88-c845-4c3e-a288-81a2c119c2b3-1604158898555-df5e5a65051669f2e0dd46e131a936dc.jpg,Bunga Pantai Belitung,Guest House,Tanjung Pandan Belitung,Jl. Patimura No.25. Tj. Pendam. Tj. Pandan. Kabupaten Belitung. Kepulauan Bangka Belitung 33415. Indonesia,Belum ada rating,278314,311446,-2.726081,107.629698,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.7250810000000003,107.629698&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.726081,107.629698",https://www.tiket.com/hotel/indonesia/bunga-pantai-belitung-301001580194816380?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1826,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/00a36040-daff-40d3-8493-2dae40d97b99-1604165921263-988ab30c9edc574a71fb9116070a02ee.jpg,Patra Homestay,Guest House,Pangkalan Baru Bangka Tengah,Alun-alun lapangan Merdeka. Jl. Kapt. Munzir Thalib Rt/Rw 001/001. Bangka Belitung,4.2,300000,300000,-2.123486,106.111905,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.1224860000000003,106.111905&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.123486,106.111905",https://www.tiket.com/hotel/indonesia/patra-homestay-212001576227620015?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1827,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/01/13/1de90998-738f-4d56-83cb-93c626e01edf-1642044922034-2e5ff6f5c18f788dadc2c00dce4b1f5d.jpg,Homestay Sakinah Belitung RedPartner,Guest House,Tanjung Pandan Belitung,CJ4P+338. Tanjung Binga. Sijuk. Belitung Regency. Bangka Belitung Islands 33414. Indonesia,5.0,230484,449280,-2.59507,107.634017,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.5940700000000003,107.634017&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.59507,107.634017",https://www.tiket.com/hotel/indonesia/homestay-sakinah-belitung-redpartner-501001642136288462?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1828,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/10/f4108b06-a39a-445c-9d6e-1b90fc8302eb-1639090243007-b3d57744a58f7742839537dfdcd90ff7.jpg,Tanjong Tinggi Cottage,Guest House,Tanjung Pandan Belitung,Jalan Ishak Deramad RT 09 RW 02,Belum ada rating,265000,285000,-2.55977010726929,107.724159240723,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.5587701072692903,107.724159240723&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.55977010726929,107.724159240723",https://www.tiket.com/hotel/indonesia/tanjong-tinggi-cottage-412001639221346930?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1829,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/a6312c17-a509-45e2-8013-fc6137ed666f-1604118739702-b96f8abd6bcbf27b418220ebbf5f650e.jpg,Pandan Makmur Inn,Guest House,Tanjung Pandan Belitung,Jl. Sudirman. Pangkal Lalang. Tj. Pandan. Kabupaten Belitung. Kepulauan Bangka Belitung. Indonesia,4.4,130000,130000,-2.746614,107.648537,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.745614,107.648537&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.746614,107.648537",https://www.tiket.com/hotel/indonesia/pandan-makmur-inn-111001543112679980?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1830,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/10/0c28f459-e294-4204-bfce-c22e80923b41-1660133423698-d9ec05a7db511a3c30336614860fed2b.jpg,Tulus Homestay,Homestay,Tanjung Pandan Belitung,Jl. Buhani Samsudin. Keciput. Sijuk. Kabupaten Belitung. Kepulauan Bangka Belitung 33414,5.0,290000,290000,-2.570983,107.675187,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.569983,107.675187&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.570983,107.675187",https://www.tiket.com/hotel/indonesia/tulus-homestay-507001658469707516?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1831,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/14/0fa75dae-f3b5-485d-b813-82824afd3a99-1657769133445-d0af3aee77787b7fb540ed49a075b8e3.jpg,WW House - Warnawarni House Syariah Belitung,Guest House,Tanjung Pandan Belitung,Jl. Hayati Mahim No.1. Pangkal Lalang. Kec. Tj. Pandan. Kabupaten Belitung. Kepulauan Bangka Belitung 33411,Belum ada rating,200000,200000,-2.742734,107.647721,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.741734,107.647721&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.742734,107.647721",https://www.tiket.com/hotel/indonesia/ww-house-warnawarni-house-syariah-belitung-507001657791009195?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1832,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/095bf5e5-6fe6-4c85-a32e-ca1aacb471b5-1616083804148-d7438a51363779d389d50e62fa46fd53.jpg,Penginapan Sriwijaya,Guest House,Tanjung Pandan Belitung,Jl. Sriwijaya. Paal Satu. Tj. Pandan. Kabupaten Belitung. Kepulauan Bangka Belitung 33411,Belum ada rating,242552,302805,-2.73661,107.641948,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.7356100000000003,107.641948&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.73661,107.641948",https://www.tiket.com/hotel/indonesia/penginapan-sriwijaya-412001639107946503?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1833,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/10/11/082a216c-d9c2-4cd7-8bec-dfe5949086c1-1665483944264-6fc92e990795ad796489fa15f67e7e67.jpg,Dekamil Cottage Villa Kebun,Cottage,Sungai Liat Bangka,Jl. Merbabu No.77. Parit Padang. Sungai Liat. Kabupaten Bangka. Kepulauan Bangka Belitung 33215,5.0,365000,520661,-1.878396,106.115911,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-1.877396,106.115911&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-1.878396,106.115911",https://www.tiket.com/hotel/indonesia/dekamil-cottage-villa-kebun-509001662302779189?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1834,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/18/77a4c6e6-0986-42b3-a220-edd014fd7819-1616070148882-0aeb19e1acab58a1e4fe3234833f0ecd.jpg,HD Garden Villa Belitung,Villa,Tanjung Pandan Belitung,Air Selumar. Sijuk. Belitung Regency. Bangka Belitung Islands 33414. Indonesia,Belum ada rating,225000,350000,-2.638243,107.721588,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.6372430000000002,107.721588&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.638243,107.721588",https://www.tiket.com/hotel/indonesia/hd-garden-villa-belitung-207001562847945634?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1835,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/29/409ca28d-d70d-4791-b8d7-1979d6be655c-1659082830255-dfe63a1a33723d8e8a38e6041711f125.jpg,Homestay Aquatro,Holiday Park Privat,Tanjung Pandan Belitung,Desa Terong RT 01/RW 01 Kecamatan Sijuk. Kabupaten Belitung. Kepulauan Bangka Belitung. Indonesia,Belum ada rating,244444,244444,-2.643806,107.644343,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.642806,107.644343&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.643806,107.644343",https://www.tiket.com/hotel/indonesia/homestay-aquatro-404001617246335664?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1836,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/23/02fb274a-625d-44fb-8bc7-07b2acc35053-1640241924273-57690fb78410cae2498cfa16c4856f98.jpg,Homestay Denni & Denis,Hotel,Tanjung Pandan Belitung,CMHH+J6P. Keciput. Sijuk. Belitung Regency. Bangka Belitung Islands 33414. Indonesia,Belum ada rating,216200,409500,-2.570135,107.677268,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.569135,107.677268&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.570135,107.677268",https://www.tiket.com/hotel/indonesia/homestay-denni-denis-412001640318504891?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1837,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/12/44f7f85b-b21a-414c-ab84-dd0fe9802f24-1657622732738-2d4b1865e5ec34cec2c62bb330d59880.jpg,Pagar Alam Wisma,Vacation Home,Tanjung Pandan Belitung,Jl. Z. A. Pagar Alam No.8. Tj. Pendam. Kec. Tj. Pandan. Kabupaten Belitung. Kepulauan Bangka Belitung 33411,Belum ada rating,250000,250000,-2.729197,107.631214,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.728197,107.631214&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.729197,107.631214",https://www.tiket.com/hotel/indonesia/pagar-alam-wisma-507001657622736354?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1838,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/07/30d430d8-db79-47ef-8355-2dd0918c03ef-1657183538854-2289f89a0d2a506ccf9d13cfd2cb85ce.jpg,HDnoto homestay,Homestay,Tanjung Pandan Belitung,Jalan Tanjung Kelayang Keciput Sijuk Belitung,Belum ada rating,317000,317000,-2.570854,107.675874,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.5698540000000003,107.675874&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.570854,107.675874",https://www.tiket.com/hotel/indonesia/hdnoto-homestay-507001657183794483?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1839,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/22/1b3e9514-108d-4e36-ba85-9ce3305bf084-1661168748725-a8f0446b8e0b46421f5e5e03a5222687.jpg,Sudesty Two,Vacation Home Privat,Tanjung Pandan Belitung,Desa Terong Desa Terong RT 11/RW 03. Sijuk. Kabupaten Belitung. Kepulauan Bangka Belitung,Belum ada rating,244444,244444,-2.651878,107.640702,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.650878,107.640702&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.651878,107.640702",https://www.tiket.com/hotel/indonesia/sudesty-two-507001659142836034?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1840,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/22/e3734123-6bb4-4841-b264-f8437a239eac-1661177195047-60b20a4e5510f4ff9312adac98839f41.jpg,Homestay Yaya,Vacation Home Privat,Tanjung Pandan Belitung,Desa Terong RT 06/ RW 02. Sijuk. Kabupaten Belitung. Kepulauan Bangka Belitung,Belum ada rating,244444,244444,-2.640787,107.646567,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.639787,107.646567&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.640787,107.646567",https://www.tiket.com/hotel/indonesia/homestay-yaya-507001659142846681?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
1841,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/29/a6610d08-3f4a-4119-b0eb-b24a1b4256ae-1659085513562-283918db8eacd8e1019ad036c2a2ad58.jpg,Homestay Sudesty One,Vacation Home Privat,Tanjung Pandan Belitung,Desa Terong RT 11/RW 03. Sijuk. Kabupaten Belitung. Kepulauan Bangka Belitung,Belum ada rating,244444,244444,-2.651718,107.641088,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.650718,107.641088&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.651718,107.641088",https://www.tiket.com/hotel/indonesia/homestay-sudesty-one-507001659142835814?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
