,Hotel Image,Hotel Name,Tipe Properti,City,Address,Hotel Rating,Min,Max,Lattitute,Longitude,Map Link,Hotel Link
821,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/28/6f2b7cb7-f54e-4e8f-ab7d-ed33f7784ef2-1632780531787-a771555473ca038b8bd5087ab5ead2ef.jpg,Arborek Homestay,Vacation Home,Waigeo Selatan Raja Ampat,Jalan Fundar Sakela 1 Desa Arborek,Belum ada rating,335001,335001,-0.42315998673439026,130.8211669921875,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.42215998673439026,130.8211669921875&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.42315998673439026,130.8211669921875",https://www.tiket.com/hotel/indonesia/arborek-homestay-403001617079051325?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
822,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/64554218-1408-44a6-a19f-d42e632a0588-1604147620109-9c5073993fed0346cf3e899c6e20cb84.jpg,RedDoorz near Dermaga Pelabuhan Rakyat,Hotel,Sorong Manoi Sorong,Jl. Selat Rumberpon No.10A. Remu Sel.. Sorong Manoi. Kota Sorong. Papua Bar. 98412,3.4,364101,475020,-0.885448,131.286572,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-0.884448,131.286572&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-0.885448,131.286572",https://www.tiket.com/hotel/indonesia/reddoorz-near-dermaga-pelabuhan-rakyat-504001651133728962?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
823,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/07/05/7f16e2e9-e84d-4dcf-b4e9-19fdd24d5c5f-1657007727752-049004bc23263a71a957e713f8ee1f4b.jpg,Parkside Star Hotel Waena,Hotel,Heram Jayapura,Jl. Raya Waena Abepura. Kampung Waena. Kecamatan Heram. Kota Jayapura. Papua,4.6,335000,977105,-2.596421,140.634851,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.595421,140.634851&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.596421,140.634851",https://www.tiket.com/hotel/indonesia/parkside-star-hotel-waena-507001657085816563?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
824,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/10/987fc605-4ba8-46f8-b49d-b2e61ba6970f-1654854338020-8e3373b47145380fbe61d243404c1718.jpg,Homestay Cartensz,Guest House,Kwamki Mimika,Jl. Kelimutu No.14. Kwamki. Kec. Mimika Baru. Kabupaten Mimika. Papua,3.5,173250,342801,-4.537057,136.875705,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-4.536057,136.875705&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-4.537057,136.875705",https://www.tiket.com/hotel/indonesia/homestay-cartensz-506001654854475320?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
825,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/08/19/2f366ae4-3e88-44e9-8ebd-c5a297ca4270-1629359124180-cd8680a45290f1364736d34b595f6f97.jpg,Hotel Jasmine Jayapura,Hotel,Jayapura Utara Jayapura,Jl. Percetakan Negara No.8. Gurabesi. Jayapura Utara. Kota Jayapura. Papua 99111. Indonesia,4.1,412784,1026579,-2.540265,140.70464,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.5392650000000003,140.70464&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.540265,140.70464",https://www.tiket.com/hotel/indonesia/hotel-yasmin-jayapura-112001544425602993?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
826,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/5dffc9cf-3ac0-4995-8dd0-aeccc2f60ffe-1615561880316-c577a3fd8da8d4e8048bdb7cf499dab1.jpg,RedDoorz near Pelabuhan Jayapura,Hotel,Jayapura Selatan Jayapura,Jl. Argapura. Hamadi. Jayapura Sel.. Kota Jayapura. Papua. Indonesia,3.3,331065,420189,-2.5591,140.712025,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.5581,140.712025&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.5591,140.712025",https://www.tiket.com/hotel/indonesia/reddoorz-near-pelabuhan-jayapura-303001584962112614?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
827,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/12/25/62d157bc-62bd-46ce-8b60-859a43c50fe0-1608835043982-14eb7144464a1f77a83f971a54f9dd63.jpg,Votel galaxy hotel Abepura,Hotel,Heram Jayapura,Jl. Raya Airport Sentani. Waena. Heram. Kota Jayapura. Papua 99351. Indonesia,3.1,400000,575000,-2.593835,140.625229,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.592835,140.625229&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.593835,140.625229",https://www.tiket.com/hotel/indonesia/votel-galaxy-hotel-abepura-303001583118013338?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
828,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/19/1a3ed0b5-0167-4bab-a174-170a37b69a88-1650353474079-14b187355ca26df761c13b83f374d5bc.jpg,Hotel Surya Jaya,Guest House,Sentani Timur Jayapura,Dobonsolo. Sentani. Jayapura Regency. Papua,4.1,173250,195390,-2.569543,140.504467,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.568543,140.504467&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.569543,140.504467",https://www.tiket.com/hotel/indonesia/hotel-surya-jaya-501001643625042014?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
829,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/04/14/ba788c19-fdc4-4075-a6f2-1380dcb3ea3f-1649918745296-8cc6e9746ce180694990976b81bc0f5e.jpg,RedDoorz @ Merauke City Center,Hotel,Merauke Merauke,Jl. Raya Mandala No.67. Mandala. Kec. Merauke. Kabupaten Merauke. Papua 99614. Indonesia,Belum ada rating,469000,564480,-8.512196,140.404124,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.511196,140.404124&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.512196,140.404124",https://www.tiket.com/hotel/indonesia/reddoorz-merauke-city-center-504001650878346804?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
830,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/19/e34ff61e-8a70-47be-8e4f-0b079ef67b10-1660885288553-e0f9a1832f841709d41d2d63c7f4a4c4.jpg,Hotel Gamalama,Hotel,Abepura Jayapura,JL. GERILYAWAN NO.60 ABEPURA.KOTA JAYAPURA-PAPUA,5.0,323171,837004,-2.61374617,140.6679,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.6127461700000003,140.6679&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.61374617,140.6679",https://www.tiket.com/hotel/indonesia/hotel-gamalama-509001662856333395?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
831,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/03/22/7d07a058-b3bc-4d1d-94a6-8cd44dd9b785-1647932515213-77c4d4c161fcf6181d1155f8969ad55e.jpg,RedDoorz @ Waena Jayapura,Guest House,Heram Jayapura,Jl. Belut 1 No.6. Kp. Waena. Heram. Kota Jayapura. Papua 99351. Indonesia,4.9,326373,476280,-2.596905,140.628569,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.595905,140.628569&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.596905,140.628569",https://www.tiket.com/hotel/indonesia/reddoorz-waena-jayapura-501001641281491916?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
832,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/28/c66043d1-c4ca-4167-960f-452095b373c6-1640693120025-9d53c34f96dd4396e3fdb8417145f7a4.jpg,Hotel Ratna Manunggal,Hotel,Sentani Timur Jayapura,Jalan Penerangan No.2 Sentani Kota. Papua. Sentani. Jayapura. Papua. Indonesia. 99352,4.2,301205,331326,-2.566445,140.513159,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.565445,140.513159&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.566445,140.513159",https://www.tiket.com/hotel/indonesia/hotel-ratna-manunggal-412001640764923841?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
833,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/17/620c813c-a756-4a1b-8a98-e5c012246b26-1645115119737-6f88b4f5a1cae80bb93cc6e802a5ceed.jpg,RedDoorz @ Abemoch Kampkey,Hotel,Abepura Jayapura,Jl. Raya Abepura No.2. Awiyo. Abepura. Kota Jayapura. Papua 99351. Indonesia,3.8,287907,458640,-2.620364,140.674354,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.619364,140.674354&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.620364,140.674354",https://www.tiket.com/hotel/indonesia/reddoorz-abemoch-kampkey-502001645168268199?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
834,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/02/04/3ad0fdb1-e50b-407a-bddd-d5816bc19826-1643949317963-3f7649dced59aaadbdcbeee82f7ba1cd.jpg,RedDoorz Syariah near Sentani City Square,Guest House,Sentani Timur Jayapura,CFVW+7CF. Hinekombe. Sentani. Jayapura Regency. Papua 99359. Indonesia,3.6,307390,443520,-2.557188,140.496083,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.556188,140.496083&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.557188,140.496083",https://www.tiket.com/hotel/indonesia/reddoorz-syariah-near-sentani-city-square-502001643966120886?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
835,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/10def23a-8ea0-4940-bb03-d5c801a059a7-1604133007554-155c6be36f8f8a227851974ec59482ff.jpg,Patmos Hostel Sentani,Guest House,Sentani Timur Jayapura,Jl. Pos 7 No.53. Sentani Kota. Sentani. Jayapura. Papua 99359. Indonesia,5.0,325000,325000,-2.564581,140.509026,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.563581,140.509026&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.564581,140.509026",https://www.tiket.com/hotel/indonesia/patmos-hostel-sentani-206001561721334485?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
836,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/31/cc288946-2d8b-4ac5-88a3-890448a70070-1653973261443-79739dcdfc222698365281ee65fdc4c2.jpg,Unity RoomRent,Hotel,Abepura Jayapura,Jl. Pantai Enggros. samping gereja El-Shadai,4.0,250000,250000,-2.616919,140.684219,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.6159190000000003,140.684219&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.616919,140.684219",https://www.tiket.com/hotel/indonesia/unity-roomrent-505001653973260704?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
837,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/1403fdc2-86d6-447b-ba75-a83f3e4ccbd4-1615561875974-e652b62187a8555b76b811522028a5f9.jpg,RedDoorz @ Jalan Cendrawasih Timika,Hotel,Kwamki Mimika,Jl. Mumu. Kwamki. Kec. Mimika Baru. Kabupaten Mimika. Papua 99971. Indonesia,2.8,354375,368550,-4.542516,136.879793,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-4.541516,136.879793&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-4.542516,136.879793",https://www.tiket.com/hotel/indonesia/reddoorz-jalan-cendrawasih-timika-303001584962112561?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
838,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/03/69a6d674-112a-4372-a422-2287cc965c7f-1659519326207-21a9151d74a26fec57c68951afe8f4e5.jpg,RedDoorz @ Jalan Gelanggang Remaja Waena Jayapura,Hotel,Heram Jayapura,Jl. Gelanggang Remaja. Waena. Kec. Heram. Kota Jayapura. Papua 99351. Indonesia,Belum ada rating,201125,280500,-2.598149,140.627594,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-2.597149,140.627594&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-2.598149,140.627594",https://www.tiket.com/hotel/indonesia/reddoorz-jalan-gelanggang-remaja-waena-jayapura-508001659528111384?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
839,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/09/03/194fbfdd-8a40-4e03-8518-db67d2e0d8cc-1662174149854-1ce915b983054386d2caa538ac720d35.jpg,RedDoorz @ Merauke City Center,Hotel,Merauke Merauke,'Jalan Raya Mandala. No.FCQ3+4M5. Mandala. Kecamatan Merauke' 'Jalan Raya Mandala. No.FCQ3+4M5. Mandala. Kecamatan Merauke',Belum ada rating,285200,415520,-8.51220989227295,140.4041290283203,"https://maps.googleapis.com/maps/api/staticmap?key=AIzaSyB67q8ThLbgVsPCbfRoWQSEusBjpnj8Bus&center=-8.51120989227295,140.4041290283203&zoom=15&size=560x130&maptype=roadmap&markers=|icon:https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/tix-hotel/static/2021/01/04/bdfe4915-e5ba-49b3-af26-d83965625530-1609757621407-783f2d783ff4034d48e4bd9f9ff91bff.png|-8.51220989227295,140.4041290283203",https://www.tiket.com/hotel/indonesia/reddoorz-merauke-city-center-509001663321052637?checkin=2022-10-17&checkout=2022-10-18&room=1&adult=2&soldOut=false
